Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage,Resource_Usage,Training_Convergence
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Avg_Time_per_Iteration_Sec,Peak_RAM_GB,Autoencoder_Epochs
0,0.9209136946449736,0.9915966386554622,0.9833333333333333,0.9874476987447699,120.0,0.9734647460197119,0.9972815533980582,0.9852292346057933,2575.0,0.9503105590062112,0.9782608695652174,0.9640831758034026,3910.0,0.9077770130763937,0.7231359649122807,0.805004577357339,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6680121089808274,0.8369152970922883,0.7429854096520763,791.0,1.0,0.9387755102040817,0.968421052631579,49.0,0.9209136946449736,0.9363951332173258,0.8572128160631574,0.8780749650279414,9281.0,0.9251762152148342,0.9209136946449736,0.9199831702317922,9281.0,0.9190604460726215,9281,0,0.9181122723844414,0.9047516431419028,0.8866501454584635,0.8569119706928133,0.8768715931829159,0.9992307692307693,0.9843394796665824,0.9917292276371039,3959.0,0.8174208736594297,0.9968102073365231,0.898246622592699,3135.0,0.9308314415437003,0.9602605386416861,0.9453170028818444,13664.0,0.7222588442100637,0.6792725769787146,0.7001064962726304,4839.0,0.9971264367816092,0.6559546313799622,0.7913340935005702,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.7135036496350365,0.5685205379861868,0.6328140805179041,2751.0,1.0,0.9130434782608695,0.9545454545454546,23.0,0.8768715931829159,0.8975465018825761,0.7997170417464319,0.8367793527399797,28986.0,0.8739318582728215,0.8768715931829159,0.8726771562784394,28986.0,0.8649071965776581,28986,0,0.8717311805699303,0.8470985993238115,0.796487959704685,0.7420823845994619,111.9,66.22,18.876094818115234,46
0,0.9149876090938477,0.9915966386554622,0.9833333333333333,0.9874476987447699,120.0,0.9865332820315506,0.9957281553398059,0.9911093931194433,2575.0,0.9753846153846154,0.9728900255754476,0.9741357234314981,3910.0,0.903886925795053,0.7012061403508771,0.7897499228156839,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.5629194630872483,0.8482932996207333,0.6767523953605648,791.0,1.0,0.9591836734693877,0.9791666666666666,49.0,0.9149876090938477,0.9275401156192412,0.8575793284611981,0.8712237964458998,9281.0,0.9296441861842403,0.9149876090938477,0.9172634848851333,9281.0,0.89542075207413,9281,0,0.9080918004525375,0.8908522788492619,0.8599288869733865,0.819846999245771,0.8789070585800042,0.9994803845154585,0.9717100277847941,0.9853995901639344,3959.0,0.8875924871940808,0.9948963317384371,0.9381861934125433,3135.0,0.9360107473661882,0.9688231850117096,0.9521343546588988,13664.0,0.7540469973890339,0.5968175242818764,0.6662821548044757,4839.0,0.9975,0.7542533081285444,0.8589881593110872,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.6010722169662567,0.6928389676481279,0.6437014522120905,2751.0,1.0,1.0,1.0,23.0,0.8789070585800042,0.8969628541788772,0.8288127669113955,0.8541780373661534,28986.0,0.8786399203374541,0.8789070585800042,0.8760288511761509,28986.0,0.8638860139377631,28986,0,0.8742496377561582,0.851204029531498,0.8090457462223142,0.7444973435451597,110.51,69.2,18.8924560546875,43
0,0.9297489494666523,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.986159169550173,0.996116504854369,0.991112828438949,2575.0,0.9605725765946761,0.9782608695652174,0.9693360364926508,3910.0,0.8955974842767296,0.7807017543859649,0.8342120679554774,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6866952789699571,0.809102402022756,0.742890307603018,791.0,1.0,0.9591836734693877,0.9791666666666666,49.0,0.9297489494666523,0.9400863970072753,0.8643789838705451,0.8849766431564999,9281.0,0.9322211413708511,0.9297489494666523,0.9296718878035929,9281.0,0.9271845706281651,9281,0,0.9261932981359767,0.9195129835147074,0.9055058722120461,0.8642387673742054,0.8646588008003864,0.9992248062015504,0.9767618085375095,0.9878656277940988,3959.0,0.8766581992661586,0.990749601275917,0.9302186283318359,3135.0,0.9072061191626409,0.9895345433255269,0.9465835900308037,13664.0,0.6450242718446602,0.6590204587724736,0.6519472554431156,4839.0,0.996742671009772,0.5784499054820416,0.7320574162679426,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.743091859596714,0.36168665939658307,0.48655256723716384,2751.0,1.0,1.0,1.0,23.0,0.8646588008003864,0.895993490885187,0.7759207209359658,0.8154946849338947,28986.0,0.8591083248761715,0.8646588008003864,0.8532630178402663,28986.0,0.8487718208790451,28986,0,0.8626233354032982,0.8361277858276409,0.7981439315531635,0.7343200165597185,114.46,70.15,19.01297378540039,46
0,0.9185432604245232,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.9831804281345565,0.9988349514563106,0.9909458678481988,2575.0,0.9645928174001012,0.9754475703324809,0.9699898270600203,3910.0,0.848719475878499,0.78125,0.8135883528404225,1824.0,1.0,0.4,0.5714285714285714,5.0,0.875,1.0,0.9333333333333333,7.0,0.6308411214953271,0.6826801517067004,0.6557377049180327,791.0,1.0,0.9387755102040817,0.968421052631579,49.0,0.9185432604245232,0.9117500636968938,0.8460818562957799,0.8618889220908531,9281.0,0.9190208134453254,0.9185432604245232,0.9183129642769431,9281.0,0.907089753259347,9281,0,0.9149876090938477,0.8968861114104084,0.8735050102359659,0.8242646266566103,0.8568964327606431,0.9994696367011403,0.9520080828492044,0.9751617076326002,3959.0,0.877987067753725,0.9961722488038277,0.93335325762104,3135.0,0.8905128711567581,0.989900468384075,0.9375801476449589,13664.0,0.6646948104329121,0.5108493490390577,0.577705071278336,4839.0,0.9973821989528796,0.720226843100189,0.8364434687156971,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.6500655307994757,0.5408942202835333,0.5904761904761905,2751.0,1.0,1.0,1.0,23.0,0.8568964327606431,0.8850140144746114,0.7951517503946952,0.8299315297168774,28986.0,0.8458828836939895,0.8568964327606431,0.8469967301925794,28986.0,0.8352480507831366,28986,0,0.8506865383288484,0.8223625198371628,0.7864831297867936,0.7257641620092459,103.91,70.28,19.129058837890625,35
0,0.9146643680637863,0.9834710743801653,0.9916666666666667,0.9875518672199171,120.0,0.9857801691006918,0.996116504854369,0.9909213830403709,2575.0,0.9436201780415431,0.9759590792838875,0.9595172240382198,3910.0,0.9310344827586207,0.6661184210526315,0.7766059443911792,1824.0,1.0,0.4,0.5714285714285714,5.0,0.7777777777777778,1.0,0.875,7.0,0.6238053866203301,0.9077117572692794,0.7394438722966015,791.0,1.0,0.9591836734693877,0.9791666666666666,49.0,0.9146643680637863,0.9056861335848911,0.8620945128245276,0.8599544411351908,9281.0,0.9263050061755397,0.9146643680637863,0.9137196192721385,9281.0,0.8962288546492834,9281,0,0.9097080056028445,0.8856804223682793,0.8593901519232842,0.807779334123478,0.847685089353481,0.9989457037427517,0.9573124526395554,0.9776860570101896,3959.0,0.8061935483870968,0.9964912280701754,0.8912981455064194,3135.0,0.8740701731288263,0.9717505854800936,0.9203257667648588,13664.0,0.6750269687162891,0.5172556313287869,0.5857025857025857,4839.0,0.9943019943019943,0.6597353497164461,0.7931818181818182,529.0,0.9824561403508771,0.6511627906976745,0.7832167832167832,86.0,0.7287367891293407,0.5263540530716103,0.6112283663993247,2751.0,1.0,1.0,1.0,23.0,0.847685089353481,0.882466414719647,0.7850077613755428,0.8203299403477474,28986.0,0.83937849487726,0.847685089353481,0.8371580741149236,28986.0,0.8093493410612019,28986,0,0.8401987166218174,0.7945559925481267,0.6989926171255089,0.6201614572552266,132.74,74.54,19.27240753173828,62
0,0.8954854002801422,1.0,0.9916666666666667,0.99581589958159,120.0,0.9876780901039661,0.996116504854369,0.9918793503480279,2575.0,0.925150421179302,0.9831202046035805,0.9532548047117173,3910.0,0.855083459787557,0.6178728070175439,0.717377466581795,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.5791505791505791,0.7585335018963337,0.6568144499178982,791.0,1.0,0.9591836734693877,0.9791666666666666,49.0,0.8954854002801422,0.9183828187776756,0.8383116698134851,0.8582171511545333,9281.0,0.9006992315040833,0.8954854002801422,0.8928656998139035,9281.0,0.8991164745178322,9281,0,0.8944079301799375,0.8811550479474195,0.86757892468484,0.846568257730848,0.8536879873042158,1.0,0.9674160141449861,0.9834381820516113,3959.0,0.7208760484622554,0.9869218500797449,0.8331762488218661,3135.0,0.9460125448028673,0.9271809133489461,0.9365020697811945,13664.0,0.6732485285741409,0.7327960322380657,0.7017613299030279,4839.0,0.9973262032085561,0.7051039697542533,0.8261351052048727,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.6596230725299829,0.4198473282442748,0.5131052865393159,2751.0,0.92,1.0,0.9583333333333334,23.0,0.8536879873042158,0.8646357996972254,0.7973501239414001,0.8165741749508566,28986.0,0.8573959873012187,0.8536879873042158,0.8499047346602199,28986.0,0.8085075553715587,28986,0,0.8441316497619541,0.8033533429931691,0.7100324294486994,0.6310632719243773,107.69,69.27,19.27489471435547,40
0,0.909384764572783,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.988030888030888,0.9937864077669903,0.9909002904162633,2575.0,0.9345657990756507,0.9826086956521739,0.9579852886173794,3910.0,0.9032501889644747,0.6551535087719298,0.759453447727995,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6195752539242844,0.8482932996207333,0.7161152614727855,791.0,1.0,0.9183673469387755,0.9574468085106383,49.0,0.909384764572783,0.9296360995827456,0.8487344906771588,0.8681245418550374,9281.0,0.9175675230676267,0.909384764572783,0.9077419484183635,9281.0,0.9101282189419244,9281,0,0.9073375713823941,0.894300183169917,0.8756599504363753,0.8362245447688826,0.8617953494790589,0.9991861096039066,0.9302854256125285,0.9635055591890124,3959.0,0.6804237475171044,0.9834130781499203,0.8043308113749021,3135.0,0.9458500113284495,0.9165690866510539,0.9309793718639658,13664.0,0.765296803652968,0.692705104360405,0.7271938388111508,4839.0,0.9967845659163987,0.5860113421550095,0.7380952380952381,529.0,1.0,0.686046511627907,0.8137931034482758,86.0,0.7064586357039188,0.707742639040349,0.7071000544761213,2751.0,1.0,0.9565217391304348,0.9777777777777777,23.0,0.8617953494790589,0.8867499842153432,0.807411865840951,0.8328469693795555,28986.0,0.8726985022510141,0.8617953494790589,0.862625006977425,28986.0,0.802566756365142,28986,0,0.8475815911129511,0.7981784309666735,0.6724625681363416,0.5951493824604982,100.71,65.53,19.416759490966797,36
