Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Dropout,Dropout,Dropout,Dropout,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Dropout,Dropout,Dropout,Dropout,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Random_10,Random_50,Random_90,Random_925,Random_95,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Random_10,Random_50,Random_90,Random_925,Random_95,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,score,score,score,score,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,score,score,score,score,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Peak_RAM_GB
0,0.9357827820277987,1.0,0.9916666666666667,0.99581589958159,120.0,0.9972878729174739,0.9996116504854369,0.9984484096198604,2575.0,0.9063373718546133,0.9948849104859335,0.9485491343574738,3910.0,0.9335640138408304,0.7395833333333334,0.8253288467421229,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.8842239185750637,0.8786346396965866,0.8814204185161699,791.0,1.0,1.0,1.0,49.0,0.9357827820277987,0.9651766471484977,0.8755476500834947,0.9026239100307236,9281.0,0.9368642686728351,0.9357827820277987,0.9331742472168646,9281.0,0.9337140394354059,0.9337140394354059,0.9058722120461157,0.6891714254929425,0.6618791078547571,0.5603383256114642,9281,0,0.9353517939877168,0.8862191574183816,0.8586359228531408,0.8335308695183709,0.8698337128268819,0.9989888776541962,0.9982318767365497,0.9986102337334175,3959.0,0.8946316390633924,0.9993620414673047,0.9441012505650143,3135.0,0.9616938392728323,0.9756293911007026,0.968611494586936,13664.0,0.5999719573752104,0.8842736102500517,0.7148943279592348,4839.0,0.9878419452887538,0.6143667296786389,0.7575757575757576,529.0,1.0,0.5813953488372093,0.7352941176470589,86.0,0.9090909090909091,0.04362050163576881,0.08324661810613944,2751.0,1.0,1.0,1.0,23.0,0.8698337128268819,0.9190273959681619,0.7621099374632783,0.7752917250216949,28986.0,0.8947765665019721,0.8698337128268819,0.8391547908365335,28986.0,0.8663630718277788,0.8663630718277788,0.8104567722348721,0.42292141033602426,0.3909094045401228,0.29874077140688604,28986,0,0.8689712274891327,0.8533429931691161,0.8419926861243359,0.7816532118953978,37.46,14.072948455810547
0,0.9297489494666523,1.0,0.9916666666666667,0.99581589958159,120.0,0.9957446808510638,0.9996116504854369,0.9976744186046511,2575.0,0.9015520037062775,0.9953964194373401,0.9461529111462258,3910.0,0.9136143745680718,0.7247807017543859,0.8083154998471416,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.8794701986754967,0.8394437420986094,0.8589909443725744,791.0,1.0,0.9795918367346939,0.9896907216494846,49.0,0.9297489494666523,0.9612976572251137,0.8913113771471416,0.9183300494002085,9281.0,0.9300942176540798,0.9297489494666523,0.9267365125007249,9281.0,0.9254498437668355,0.9254498437668355,0.9138778148906368,0.7115828035772006,0.6487447473332615,0.5277556297812735,9281,0,0.9292102144165499,0.8781381316668463,0.8467837517508889,0.8249111087167331,0.8702822052025115,0.9989904088844018,0.9997474109623642,0.9993687665698775,3959.0,0.9054913294797687,0.9993620414673047,0.9501137225170584,3135.0,0.9579308864563211,0.9798741217798594,0.9687782641727868,13664.0,0.5995744680851064,0.8735275883446993,0.711077466565733,4839.0,0.987987987987988,0.6219281663516069,0.7633410672853829,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8939393939393939,0.04289349327517267,0.08185917447103712,2751.0,1.0,1.0,1.0,23.0,0.8702822052025115,0.9179893093541225,0.7608875330051841,0.7750580484384753,28986.0,0.8926757658410385,0.8702822052025115,0.8392958384221033,28986.0,0.86740495411578,0.86740495411578,0.823249154764369,0.47211067411854,0.4555578555164563,0.37810322224522186,28986,0,0.8699717104809218,0.8564134409715035,0.8444076450700339,0.7969364520803146,35.97,14.072948455810547
0,0.9363215170779011,1.0,0.9916666666666667,0.99581589958159,120.0,0.9972878729174739,0.9996116504854369,0.9984484096198604,2575.0,0.9101964452759589,0.9953964194373401,0.9508917664304911,3910.0,0.9213709677419355,0.7516447368421053,0.8278985507246377,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.8905013192612137,0.8533501896333755,0.8715300193673338,791.0,1.0,1.0,1.0,49.0,0.9363215170779011,0.9649195756495728,0.8989587078831156,0.9243230807154892,9281.0,0.9366287644099134,0.9363215170779011,0.9339194667929588,9281.0,0.9306971231548327,0.9306971231548327,0.8847861221851092,0.7121969615343174,0.6035233272276694,0.5260963258269583,9281,0,0.9362137700678806,0.892468483999569,0.8509858851416873,0.8053011528930072,0.8706271993376112,0.9989891331817033,0.9984844657741854,0.9987367357251137,3959.0,0.8931014823261118,0.9993620414673047,0.9432485322896281,3135.0,0.9610539198041897,0.977019906323185,0.9689711486118672,13664.0,0.6027958203897205,0.8822070675759455,0.7162150826272964,4839.0,0.9873817034700315,0.5916824196597353,0.7399527186761229,529.0,1.0,0.5813953488372093,0.7352941176470589,86.0,0.9177215189873418,0.05270810614322065,0.09969061533172911,2751.0,1.0,1.0,1.0,23.0,0.8706271993376112,0.9201304472698872,0.7603574194725982,0.7752636188636021,28986.0,0.895591584913367,0.8706271993376112,0.8407089149936054,28986.0,0.8678189470778997,0.8678189470778997,0.7891982336300283,0.5099875802111363,0.47309735734492514,0.3246394811288208,28986,0,0.8694197198647623,0.8557579521148141,0.8422341820189057,0.7693024218588284,35.01,14.161426544189453
0,0.9380454692382286,1.0,0.9916666666666667,0.99581589958159,120.0,0.9984484096198604,0.9996116504854369,0.9990296914418785,2575.0,0.9120750293083235,0.9948849104859335,0.9516819571865444,3910.0,0.9363013698630137,0.7494517543859649,0.8325213154689404,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.8714107365792759,0.8824273072060683,0.8768844221105527,791.0,1.0,1.0,1.0,49.0,0.9380454692382286,0.9647794431713093,0.8772552861537588,0.9034202321522598,9281.0,0.939049413924257,0.9380454692382286,0.9356822989089487,9281.0,0.939726322594548,0.939726322594548,0.9259562547139317,0.6686025212800345,0.6680961103329383,0.5513953237797651,9281,0,0.9376144811981467,0.886973386488525,0.8643465143842258,0.8243723736666307,0.8725936659076796,0.9989904088844018,0.9997474109623642,0.9993687665698775,3959.0,0.9060150375939849,0.9993620414673047,0.9504019414530562,3135.0,0.9621963490010061,0.9798009367681498,0.9709188483573863,13664.0,0.6034919740918051,0.885720190121926,0.7178628255589984,4839.0,0.987220447284345,0.5841209829867675,0.7339667458432304,529.0,1.0,0.5813953488372093,0.7352941176470589,86.0,0.8902439024390244,0.053071610323518724,0.10017152658662093,2751.0,1.0,1.0,1.0,23.0,0.8725936659076796,0.9185197649118209,0.7604023151834051,0.7759980965020286,28986.0,0.8950324066526482,0.8725936659076796,0.8426985428292729,28986.0,0.869740564410405,0.869740564410405,0.8319050576140207,0.4487338715241841,0.45582695094183395,0.32897950734837506,28986,0,0.87217967294556,0.8562409439039537,0.8493065617884495,0.7998344028151522,37.72,14.231063842773438
0,0.9363215170779011,1.0,0.9916666666666667,0.99581589958159,120.0,0.9976744186046511,0.9996116504854369,0.9986420950533462,2575.0,0.9061918063314711,0.9956521739130435,0.9488179380940776,3910.0,0.9237002025658338,0.75,0.8278366111951588,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.9075067024128687,0.8558786346396966,0.8809368900455433,791.0,1.0,1.0,1.0,49.0,0.9363215170779011,0.9668841412393532,0.8991011407131054,0.9252561792462145,9281.0,0.9369559919999664,0.9363215170779011,0.9338890743999563,9281.0,0.934231225083504,0.934231225083504,0.8713285206335524,0.6803469453722659,0.5836547785798943,0.5703480228423662,9281,0,0.9357827820277987,0.8853571813382178,0.8571274647128542,0.8165068419351363,0.8704892016835714,0.998989388580091,0.9987370548118212,0.9988632057597575,3959.0,0.9044457274826789,0.9993620414673047,0.9495378087589028,3135.0,0.9612202316713433,0.977751756440281,0.9694155208068788,13664.0,0.5989925843011054,0.8846869187848729,0.7143333889537794,4839.0,0.9878048780487805,0.6124763705103969,0.7561260210035006,529.0,1.0,0.5813953488372093,0.7352941176470589,86.0,0.9145299145299145,0.038894947291893855,0.07461645746164575,2751.0,1.0,1.0,1.0,23.0,0.8704892016835714,0.9207478405767392,0.7616630547679725,0.7747733150489404,28986.0,0.8959668557716367,0.8704892016835714,0.8392171821299959,28986.0,0.8672911060511972,0.8672911060511972,0.8259194093700406,0.5624991375146623,0.4389739874422135,0.37259366590767956,28986,0,0.8695922169323121,0.8536534878907058,0.8428896708755951,0.7799282412198992,34.68,14.357364654541016
0,0.9339510828574507,1.0,0.9916666666666667,0.99581589958159,120.0,0.9942062572421785,0.9996116504854369,0.9969016266460109,2575.0,0.9065268065268065,0.9946291560102302,0.9485365853658536,3910.0,0.9269972451790633,0.7379385964912281,0.8217338217338217,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.8822768434670116,0.8621997471554994,0.8721227621483376,791.0,1.0,0.9795918367346939,0.9896907216494846,49.0,0.9339510828574507,0.9637508940518825,0.8957047066929694,0.9218501771406373,9281.0,0.9346325702303028,0.9339510828574507,0.9312826297173156,9281.0,0.9291240168085334,0.9291240168085334,0.89768343928456,0.6274539381532163,0.6389397694213985,0.5572675358258807,9281,0,0.9340588298674711,0.8851416873181769,0.863700032324103,0.8151061308048702,0.8704202028565514,0.9989875980764363,0.9969689315483709,0.9979772439949431,3959.0,0.885528547201809,0.9993620414673047,0.9390079424546681,3135.0,0.9595363237094103,0.9753366510538641,0.967371974013719,13664.0,0.6054665140240412,0.8743542054143418,0.7154815253234126,4839.0,0.9880239520958084,0.6238185255198487,0.764774044032445,529.0,1.0,0.5813953488372093,0.7352941176470589,86.0,0.8873239436619719,0.06870229007633588,0.12753036437246965,2751.0,1.0,1.0,1.0,23.0,0.8704202028565514,0.9156083598461846,0.7649922492396595,0.7809296514798395,28986.0,0.8916295288919743,0.8704202028565514,0.8423654301502204,28986.0,0.8664079210653419,0.8664079210653419,0.7955426757745119,0.46640792106534185,0.3309494238597944,0.2747222797212447,28986,0,0.8692817222107224,0.8525840060718968,0.8424066790864555,0.7660594769888912,36.14,14.357364654541016
0,0.9208059476349532,1.0,0.9916666666666667,0.99581589958159,120.0,0.9919043947571319,0.9992233009708738,0.995550396595086,2575.0,0.8957804934286373,0.9936061381074168,0.9421607857402692,3910.0,0.9318885448916409,0.6600877192982456,0.772785622593068,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.8024971623155505,0.8938053097345132,0.8456937799043063,791.0,1.0,0.9795918367346939,0.9896907216494846,49.0,0.9208059476349532,0.9527588244241201,0.8897476214390513,0.9114621507579755,9281.0,0.9236284351987436,0.9208059476349532,0.9163493645406181,9281.0,0.9181661458894516,0.9181661458894516,0.8871888805085659,0.660015084581403,0.5276802068742593,0.4375390582911324,9281,0,0.917358043314298,0.8838487231979313,0.8614373451136731,0.8324533994181661,0.8728696612157594,0.9982273993416054,0.9957059863601919,0.9969650986342944,3959.0,0.9066937119675457,0.9980861244019139,0.9501973883996356,3135.0,0.964574677454625,0.9684572599531616,0.9665120695321915,13664.0,0.6034891835310537,0.8935730522835297,0.7204265244918361,4839.0,0.9821882951653944,0.7296786389413988,0.8373101952277657,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.9071729957805907,0.0781533987640858,0.14390896921017404,2751.0,1.0,1.0,1.0,23.0,0.8728696612157594,0.9202932829051018,0.7791777378205933,0.792655771427728,28986.0,0.8976371397361945,0.8728696612157594,0.8467080247509898,28986.0,0.8688608293659008,0.8688608293659008,0.7804146829503897,0.3413061477954875,0.2497688539294832,0.1962913130476782,28986,0,0.8705237010970813,0.8497205547505693,0.8358517905195612,0.7376319602566757,36.09,14.357364654541016
