Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage,Resource_Usage,Training_Convergence
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Avg_Time_per_Iteration_Sec,Peak_RAM_GB,Autoencoder_Epochs
0,0.934705311927594,0.975206611570248,0.9833333333333332,0.979253112033195,120.0,0.9972857696781698,0.9988349514563106,0.9980597594101668,2575.0,0.9673776662484316,0.9859335038363172,0.9765674477517416,3910.0,0.887599266951741,0.7966008771929824,0.8396417220456516,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6892341842397336,0.7850821744627055,0.7340425531914894,791.0,0.9591836734693876,0.9591836734693876,0.9591836734693876,49.0,0.934705311927594,0.934485896519714,0.8636210642188796,0.8822721049162754,9281.0,0.9363912970579344,0.934705311927594,0.9346928432364348,9281.0,0.9337032647344036,9281,0,0.9311496605969184,0.9217756707251372,0.9076608124124556,0.8702725999353518,0.8976057407024081,0.999219968798752,0.9706996716342512,0.9847533632286996,3959.0,0.915303738317757,0.9996810207336524,0.9556334807135234,3135.0,0.9308323563892146,0.987851288056206,0.9584945854784308,13664.0,0.7477973568281938,0.7015912378590617,0.7239577780147137,4839.0,0.9925558312655088,0.7561436672967864,0.8583690987124464,529.0,1.0,0.6046511627906976,0.7536231884057971,86.0,0.7668346312414109,0.608505997818975,0.6785569517632752,2751.0,0.5945945945945946,0.9565217391304348,0.7333333333333333,23.0,0.8976057407024081,0.8683923096794289,0.8232057231650081,0.8308402224562774,28986.0,0.8934373002295777,0.8976057407024081,0.8934353453128756,28986.0,0.8862623335403297,28986,0,0.8951562823432002,0.8677292486027738,0.8359207893465811,0.7276616297522942,163.44,68.22,18.936656951904297,88
0,0.9439715547893546,0.9672131147540984,0.9833333333333332,0.975206611570248,120.0,0.996514329976762,0.9992233009708738,0.9978669769245684,2575.0,0.9726651480637812,0.9828644501278772,0.9777382012466608,3910.0,0.8928571428571429,0.8497807017543859,0.8707865168539326,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.7461077844311377,0.7876106194690266,0.7662976629766297,791.0,0.9782608695652174,0.9183673469387756,0.9473684210526316,49.0,0.9439715547893546,0.9442022987060176,0.865147469074284,0.8883366202566554,9281.0,0.9442827465849796,0.9439715547893546,0.9438878223778092,9281.0,0.9408576661997629,9281,0,0.942463096649068,0.9334123478073484,0.9225298997952808,0.8939769421398556,0.9001586973021458,0.9992339121552604,0.9883809042687548,0.9937777777777778,3959.0,0.9155464640561076,0.9993620414673048,0.9556199481470184,3135.0,0.9471868178297304,0.9844115925058547,0.9654405167773192,13664.0,0.710091743119266,0.7997520148791073,0.7522596948197103,4839.0,0.989501312335958,0.7126654064272212,0.8285714285714286,529.0,1.0,0.6162790697674418,0.762589928057554,86.0,0.8331151832460733,0.4627408215194474,0.5949988315026875,2751.0,0.6285714285714286,0.9565217391304348,0.7586206896551724,23.0,0.9001586973021458,0.877905857664228,0.8150141987456958,0.8264848519135835,28986.0,0.9011420359142672,0.9001586973021458,0.8942381054645065,28986.0,0.8963706616987512,28986,0,0.8986062236941972,0.882563996412061,0.8707651969916511,0.8064582902090665,189.78,75.47,18.936656951904297,109
0,0.9376144811981468,0.9448818897637796,1.0,0.97165991902834,120.0,0.9965129794653236,0.9988349514563106,0.9976726144297904,2575.0,0.9848445928589776,0.9805626598465472,0.9826989619377162,3910.0,0.8522483940042827,0.8728070175438597,0.8624052004333694,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.7007874015748031,0.6750948166877371,0.6877012234385061,791.0,1.0,0.8367346938775511,0.9111111111111112,49.0,0.9376144811981468,0.934909407208396,0.8455042674265008,0.8730847002259257,9281.0,0.9373960793322856,0.9376144811981468,0.9373407449896016,9281.0,0.9392845598534642,9281,0,0.9372912401680852,0.928994720396509,0.9231763818554036,0.9058291132421076,0.8846339612226592,0.9987277353689568,0.991411972720384,0.9950564076562302,3959.0,0.9149868536371604,0.999043062200957,0.9551692589204026,3135.0,0.940870786516854,0.980532786885246,0.9602924311926604,13664.0,0.6730341246290801,0.7499483364331473,0.7094125696412863,4839.0,0.9973404255319148,0.7088846880907372,0.8287292817679558,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.7148387096774194,0.4027626317702653,0.5152290165077889,2751.0,1.0,0.8695652173913043,0.9302325581395348,23.0,0.8846339612226592,0.9049748294201732,0.7927104474016214,0.8342829209746863,28986.0,0.8810609198217613,0.8846339612226592,0.8774045232465368,28986.0,0.8829365900779689,28986,0,0.8818050093148416,0.865107293176016,0.8505485406748086,0.781480714827848,156.11,59.81,18.936656951904297,89
0,0.934274323887512,0.967479674796748,0.9916666666666668,0.9794238683127572,120.0,0.9957446808510638,0.9996116504854368,0.9976744186046512,2575.0,0.971153846153846,0.9815856777493606,0.976341897735945,3910.0,0.8310077519379845,0.881578947368421,0.8555466879489226,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.7570977917981072,0.606826801517067,0.6736842105263158,791.0,1.0,0.8979591836734694,0.946236559139785,49.0,0.934274323887512,0.9403104681922188,0.8199036159325527,0.8452801219502137,9281.0,0.9323320919594682,0.934274323887512,0.9322780885315936,9281.0,0.9266458355780628,9281,0,0.932658118737205,0.9215601767050964,0.9164960672341342,0.8961318823402651,0.8661077761678051,0.9989795918367348,0.989138671381662,0.9940347759868003,3959.0,0.9139439906651108,0.9993620414673048,0.9547463050434252,3135.0,0.9374869183004256,0.9833870023419204,0.9598885594885166,13664.0,0.5993535477912882,0.8047117172969622,0.6870148200423429,4839.0,0.9897959183673468,0.7334593572778828,0.8425624321389794,529.0,1.0,0.6162790697674418,0.762589928057554,86.0,0.7676470588235295,0.0948745910577971,0.1688773859592365,2751.0,1.0,1.0,1.0,23.0,0.8661077761678051,0.9009008782230544,0.7776515563238714,0.7962142758396069,28986.0,0.8719611807036387,0.8661077761678051,0.8406739558637686,28986.0,0.8580452632305249,28986,0,0.8648657972814462,0.8441661491754641,0.8266059476988891,0.7417718898778721,191.2,63.6,19.124950408935547,119
0,0.9350285529576554,0.9754098360655736,0.9916666666666668,0.9834710743801652,120.0,0.9934362934362936,0.9992233009708738,0.996321393998064,2575.0,0.97136340598074,0.980306905370844,0.9758146639511202,3910.0,0.868020304568528,0.84375,0.8557130942452044,1824.0,1.0,0.4,0.5714285714285714,5.0,0.875,1.0,0.9333333333333332,7.0,0.7047738693467337,0.7092288242730721,0.7069943289224953,791.0,1.0,0.8979591836734694,0.946236559139785,49.0,0.9350285529576554,0.9235004636747336,0.8527668601193658,0.8711641274248424,9281.0,0.9346028142977352,0.9350285529576554,0.934682547159658,9281.0,0.9327766404482276,9281,0,0.9338433358474304,0.9197284775347484,0.916927055274216,0.8980713285206335,0.8812530186986821,0.9974326059050064,0.9813084112149532,0.9893048128342246,3959.0,0.9139188794864312,0.999043062200957,0.9545870161536116,3135.0,0.9459172852598092,0.9792154566744732,0.9622783990794348,13664.0,0.6544618528610354,0.7941723496590205,0.7175800578844179,4839.0,0.991549295774648,0.665406427221172,0.7963800904977375,529.0,1.0,0.6627906976744186,0.7972027972027972,86.0,0.7244813278008299,0.3173391494002181,0.4413549039433772,2751.0,0.7333333333333333,0.9565217391304348,0.8301886792452831,23.0,0.8812530186986821,0.8701368225526366,0.7944746616469559,0.8111095946051106,28986.0,0.8806448093101499,0.8812530186986821,0.8712252875036216,28986.0,0.8762989029186503,28986,0,0.879045056234044,0.8601393776305802,0.8389222383219486,0.7704754019181674,162.33,70.24,19.124950408935547,87
0,0.9337355888374098,0.967741935483871,1.0,0.9836065573770492,120.0,0.996514329976762,0.9992233009708738,0.9978669769245684,2575.0,0.9660291897332662,0.981841432225064,0.973871131405378,3910.0,0.881437125748503,0.8070175438596491,0.842587292501431,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.69327251995439,0.7686472819216182,0.7290167865707434,791.0,1.0,0.9183673469387756,0.9574468085106383,49.0,0.9337355888374098,0.938124387612099,0.8593871132394976,0.8819780155897975,9281.0,0.934861269739736,0.9337355888374098,0.9337011003593652,9281.0,0.9316991703480229,9281,0,0.932442624717164,0.9211291886650146,0.9127249218834176,0.8891283266889344,0.8750431242668875,0.9994877049180328,0.9856024248547612,0.9924965026071474,3959.0,0.9351851851851852,0.9987240829346092,0.9659108437451795,3135.0,0.9218227709939286,0.9889490632318502,0.9542068283727008,13664.0,0.6461217523231557,0.7040710890679892,0.6738528481012658,4839.0,0.9877149877149876,0.7599243856332704,0.8589743589743589,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.7103658536585366,0.3387858960378044,0.4587743047009598,2751.0,0.7857142857142857,0.9565217391304348,0.8627450980392157,23.0,0.8750431242668875,0.8733015675635141,0.7965141955764562,0.8183878285640575,28986.0,0.8691070172554382,0.8750431242668875,0.8645518894561403,28986.0,0.8724384185468848,28986,0,0.8730766576968192,0.8562409439039537,0.8303663837714759,0.7437383564479404,166.33,67.92,18.937667846679688,93
0,0.912293933843336,0.9754098360655736,0.9916666666666668,0.9834710743801652,120.0,0.998444185141968,0.9968932038834952,0.9976680917217255,2575.0,0.96375,0.9859335038363172,0.9747155499367888,3910.0,0.8632362897765742,0.6990131578947368,0.7724931838836716,1824.0,1.0,0.4,0.5714285714285714,5.0,0.875,1.0,0.9333333333333332,7.0,0.565752128666036,0.7560050568900126,0.6471861471861472,791.0,1.0,0.8979591836734694,0.946236559139785,49.0,0.912293933843336,0.905199054956269,0.8409338466055871,0.8533165638762736,9281.0,0.919996054670374,0.912293933843336,0.9131405605838048,9281.0,0.9062385518801852,9281,0,0.9070143303523328,0.8889128326688934,0.8715655640555975,0.8438745824803362,0.8693162216242324,0.997172236503856,0.9797928769891386,0.9884061663906232,3959.0,0.9027417027417028,0.9977671451355662,0.947878787878788,3135.0,0.936675277525658,0.9818501170960188,0.9587308393182548,13664.0,0.6197205977907733,0.7883860301715231,0.6939517962710323,4839.0,0.9948979591836736,0.7372400756143668,0.8469055374592834,529.0,1.0,0.6162790697674418,0.762589928057554,86.0,0.7315634218289085,0.1802980734278444,0.289297171186935,2751.0,0.7241379310344828,0.9130434782608696,0.8076923076923077,23.0,0.8693162216242324,0.8633636408261319,0.7743321083078462,0.7869315667818473,28986.0,0.8699698562584499,0.8693162216242324,0.8511302058746198,28986.0,0.8658283309183744,28986,0,0.8673497550541641,0.8568274339336232,0.8462016145725523,0.7990064168909129,162.96,67.81,18.937667846679688,90
