Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage,Resource_Usage
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Avg_Time_per_Iteration_Sec,Peak_RAM_GB
0,0.8890205796789139,1.0,0.9916666666666667,0.99581589958159,120.0,0.9988363072148952,1.0,0.9994178148651272,2575.0,0.9354141656662666,0.9964194373401535,0.964953560371517,3910.0,1.0,0.4512061403508772,0.6218360408009067,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.5097024579560155,0.9962073324905183,0.6743688489516474,791.0,1.0,0.8571428571428571,0.9230769230769231,49.0,0.8890205796789139,0.9304941163546472,0.8115803042488842,0.8141003026226306,9281.0,0.930680694222246,0.8890205796789139,0.8821807279516397,9281.0,0.8706928132744316,9281,0,0.846352763710807,0.8174765650253205,0.7952806809611034,0.7086520849046439,0.9005036914372455,0.998989643849457,0.998989643849457,0.998989643849457,3959.0,0.8686616791354946,1.0,0.9297153024911032,3135.0,0.9207218167072182,0.9969994145199064,0.9573436401967674,13664.0,0.7774266365688488,0.7117172969621822,0.7431222354083504,4839.0,0.989247311827957,0.17391304347826086,0.2958199356913183,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8787580088713652,0.6481279534714649,0.7460251046025105,2751.0,1.0,0.9130434782608695,0.9545454545454546,23.0,0.9005036914372455,0.9292256371200427,0.7515697840503257,0.7939359053388609,28986.0,0.8994252353652101,0.9005036914372455,0.8914633772830206,28986.0,0.8797764438004554,28986,0,0.8935003104947216,0.8497895535775892,0.7018215690333265,0.577968674532533,47.4,101.4,14.165695190429688
0,0.8844952052580541,1.0,0.9833333333333333,0.9915966386554622,120.0,0.9984490112446684,1.0,0.9992239037640668,2575.0,0.9318181818181818,0.9961636828644501,0.9629171817058096,3910.0,0.9974619289340102,0.4309210526315789,0.6018376722817764,1824.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.5019132653061225,0.9949431099873578,0.6672318779143704,791.0,1.0,0.8367346938775511,0.9111111111111111,49.0,0.8844952052580541,0.8037052984128729,0.7802619840867839,0.7667397981790747,9281.0,0.9273568846133917,0.8844952052580541,0.8764331541232103,9281.0,0.8752505117982977,9281,0,0.8464605107208275,0.8169378299752181,0.7959271630212261,0.7203965089968754,0.8944662940730007,0.9989901540015148,0.9994948219247285,0.9992424242424243,3959.0,0.8679401993355482,1.0,0.9293019119608715,3135.0,0.9106331819396206,0.997804449648712,0.952227964799553,13664.0,0.7638376383763837,0.6844389336639801,0.7219618528610354,4839.0,0.9888888888888889,0.16824196597353497,0.2875605815831987,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8895169578622816,0.6292257360959651,0.7370662124760485,2751.0,1.0,0.8695652173913043,0.9302325581395349,23.0,0.8944662940730007,0.9274758775505297,0.7398173208198362,0.7854399289985741,28986.0,0.8933374749201889,0.8944662940730007,0.8844887961510624,28986.0,0.8815324639481128,28986,0,0.8875664113710067,0.856965431587663,0.7251776719795764,0.5794521493134617,45.44,100.8,14.165695190429688
0,0.8908522788492619,1.0,0.9916666666666667,0.99581589958159,120.0,0.998062015503876,1.0,0.9990300678952473,2575.0,0.9340843720038351,0.9966751918158567,0.9643652561247216,3910.0,0.9964497041420118,0.4616228070175439,0.6309479205695017,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.5184696569920845,0.9936788874841972,0.6814044213263979,791.0,1.0,0.8367346938775511,0.9111111111111111,49.0,0.8908522788492619,0.9308832185802259,0.8100472808577269,0.8145010012427378,9281.0,0.9299551065071915,0.8908522788492619,0.884152515863245,9281.0,0.867826742807887,9281,0,0.8455985346406637,0.8188772761555867,0.7942032108608986,0.7145781704557699,0.8992272131373766,0.9989901540015148,0.9994948219247285,0.9992424242424243,3959.0,0.873015873015873,1.0,0.9322033898305084,3135.0,0.9157873513004906,0.9972189695550351,0.9547699961461654,13664.0,0.7773167358229599,0.6968381897086174,0.7348806799607714,4839.0,0.990990990990991,0.20793950850661624,0.34375,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8816887579774177,0.6528535078153399,0.7502088554720133,2751.0,1.0,0.8695652173913043,0.9302325581395349,23.0,0.8992272131373766,0.9297237328886558,0.7492097070952632,0.796401728714668,28986.0,0.897861755393779,0.8992272131373766,0.8904304323547962,28986.0,0.8886841923687298,28986,0,0.8920513351273028,0.8579659145794521,0.7094804388325399,0.5784861657351825,46.42,104.06,14.165695190429688
0,0.8864346514384226,1.0,0.9916666666666667,0.99581589958159,120.0,0.9984490112446684,1.0,0.9992239037640668,2575.0,0.9326946107784431,0.9959079283887468,0.963265306122449,3910.0,0.9975155279503105,0.44024122807017546,0.6108786610878661,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.506117192530586,0.9936788874841972,0.6706484641638225,791.0,1.0,0.8571428571428571,0.9230769230769231,49.0,0.8864346514384226,0.929347042813001,0.8098296959690804,0.8120303113912564,9281.0,0.9286336767990295,0.8864346514384226,0.8789451412516244,9281.0,0.8748410731602198,9281,0,0.8455985346406637,0.821247710376037,0.7937722228208167,0.7150091584958518,0.8891533843924653,0.9987380111055023,0.9994948219247285,0.9991162731978286,3959.0,0.8720445062586927,1.0,0.9316493313521546,3135.0,0.9157541148807524,0.9975848946135831,0.9549196118953378,13664.0,0.7203160740278645,0.7158503823103947,0.7180762852404643,4839.0,0.9905660377358491,0.19848771266540643,0.33070866141732286,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.9050673508659397,0.5129043984005816,0.6547563805104408,2751.0,1.0,0.9130434782608695,0.9545454545454546,23.0,0.8891533843924653,0.925310761859325,0.7383916412545036,0.7837122405106162,28986.0,0.8904018056038635,0.8891533843924653,0.8783405285432233,28986.0,0.8786552128613814,28986,0,0.8843579659145795,0.8528255019664666,0.6956806734285517,0.5776581798109433,47.41,107.83,14.165695190429688
0,0.8816937829975218,1.0,0.9916666666666667,0.99581589958159,120.0,0.9988363072148952,1.0,0.9994178148651272,2575.0,0.9293893129770993,0.9964194373401535,0.9617378425080227,3910.0,0.9973718791064389,0.4161184210526316,0.5872340425531914,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.49620733249051835,0.9924146649810367,0.6616097766540244,791.0,1.0,0.8367346938775511,0.9111111111111111,49.0,0.8816937829975218,0.927725603973619,0.8041692354897549,0.8062824775758,9281.0,0.926475812122504,0.8816937829975218,0.8728750224647481,9281.0,0.8732033186079086,9281,0,0.8448443055705204,0.819846999245771,0.7946341989009805,0.7138239413856265,0.8945007934865107,0.9989901540015148,0.9994948219247285,0.9992424242424243,3959.0,0.8681805594018277,1.0,0.9294396679513786,3135.0,0.9124439386839815,0.9975848946135831,0.9531168059294479,13664.0,0.7620792305930845,0.6877454019425501,0.7230067347382142,4839.0,0.989010989010989,0.17013232514177692,0.2903225806451613,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8819301848049281,0.6245001817520901,0.7312194083847627,2751.0,1.0,0.8695652173913043,0.9302325581395349,23.0,0.8945007934865107,0.9265793820620407,0.7398487855783122,0.7853132632446063,28986.0,0.8932056924039107,0.8945007934865107,0.8845926294872053,28986.0,0.8840854205478508,28986,0,0.8880839025736562,0.8506520389153385,0.7137583661077762,0.5783136686676327,41.19,85.07,14.165695190429688
0,0.8777071436267644,1.0,0.9916666666666667,0.99581589958159,120.0,0.9984490112446684,1.0,0.9992239037640668,2575.0,0.9333972208912314,0.9964194373401535,0.9638792676892627,3910.0,0.9972260748959778,0.39418859649122806,0.5650294695481336,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.48014660965180206,0.9936788874841972,0.6474464579901154,791.0,1.0,0.8775510204081632,0.9347826086956522,49.0,0.8777071436267644,0.92615236458546,0.8066880760488011,0.8049388675752693,9281.0,0.9266593757660355,0.8777071436267644,0.8682773744236624,9281.0,0.8685809718780304,9281,0,0.8457062816506842,0.8204934813058937,0.7973278741514923,0.7230901842473871,0.8975712412888981,0.9984856133266027,0.9992422328870927,0.9988637798257796,3959.0,0.8722871452420701,1.0,0.9317877842175658,3135.0,0.9181597736764111,0.9975848946135831,0.9562258856541564,13664.0,0.7622950819672131,0.7110973341599504,0.7358066930396664,4839.0,0.9905660377358491,0.19848771266540643,0.33070866141732286,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8866033755274262,0.6110505270810614,0.7234775123735744,2751.0,1.0,0.8260869565217391,0.9047619047619048,23.0,0.8975712412888981,0.9285496284344466,0.7391646374736623,0.7884447684019871,28986.0,0.8967833130713431,0.8975712412888981,0.8883794303773646,28986.0,0.8883184985855241,28986,0,0.8909128544814738,0.853515490236666,0.7399089215483337,0.5806941281998206,41.34,87.71,14.165695190429688
0,0.8837409761879108,1.0,0.975,0.9873417721518988,120.0,0.9984490112446684,1.0,0.9992239037640668,2575.0,0.937650457390467,0.9961636828644501,0.9660218253968254,3910.0,0.9987163029525032,0.42653508771929827,0.5977718017671917,1824.0,1.0,0.2,0.3333333333333333,5.0,1.0,1.0,1.0,7.0,0.4912609238451935,0.9949431099873578,0.6577517760133723,791.0,1.0,0.8571428571428571,0.9230769230769231,49.0,0.8837409761879108,0.928259586929104,0.8062230922142455,0.8080651669379514,9281.0,0.9296913500375672,0.8837409761879108,0.8763218143841891,9281.0,0.8637646805301153,9281,0,0.8437668354703157,0.8241568796465898,0.794957439931042,0.7145781704557699,0.8912578486165735,0.9987376925018935,0.9992422328870927,0.998989898989899,3959.0,0.8624484181568088,1.0,0.9261447562776958,3135.0,0.9136787078614034,0.9977312646370023,0.9538569179639671,13664.0,0.7428759316089435,0.700351312254598,0.7209871290288267,4839.0,0.9850746268656716,0.12476370510396975,0.2214765100671141,529.0,1.0,0.5697674418604651,0.725925925925926,86.0,0.8955981941309256,0.5768811341330425,0.7017466283440195,2751.0,1.0,0.8260869565217391,0.9047619047619048,23.0,0.8912578486165735,0.9248016963907058,0.7243530059247387,0.7692362089199192,28986.0,0.8911528297273374,0.8912578486165735,0.8801396421479603,28986.0,0.8842061684951356,28986,0,0.8864624301386876,0.8575174222038225,0.7311115711032913,0.5797971434485614,43.5,95.39,14.165695190429688
