Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage,Resource_Usage,Training_Convergence
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Avg_Time_per_Iteration_Sec,Peak_RAM_GB,Autoencoder_Epochs
0,0.8638077793341234,0.9754098360655736,0.9916666666666668,0.9834710743801652,120.0,0.9988344988344988,0.9984466019417476,0.9986405127209168,2575.0,0.82453909726637,0.9951406649616368,0.9018426237107428,3910.0,0.9705882352941176,0.34375,0.5076923076923077,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6483704974271012,0.9557522123893806,0.7726111394992335,791.0,0.9777777777777776,0.8979591836734694,0.9361702127659576,49.0,0.8638077793341234,0.92443999283318,0.8228394162041126,0.8339820552747369,9281.0,0.8895723522131912,0.8638077793341234,0.8413550449033856,9281.0,0.8412347807348347,9281,0,0.8600366339834069,0.8375175088891283,0.8183385411054843,0.7918327766404483,0.8356102946249914,0.9989448694275916,0.956554685526648,0.9772903225806452,3959.0,0.8529732678668849,0.9974481658692184,0.919570651374798,3135.0,0.8480688837586573,0.9947306791569088,0.9155636388131084,13664.0,0.603502797372902,0.5127092374457533,0.554413407821229,4839.0,0.9875,0.2986767485822306,0.4586357039187227,529.0,1.0,0.6046511627906976,0.7536231884057971,86.0,0.8696027633851469,0.3660487095601599,0.515221284215912,2751.0,0.8095238095238095,0.7391304347826086,0.7727272727272727,23.0,0.8356102946249914,0.8712645489168741,0.6837437279642782,0.7333806837321857,28986.0,0.833386495090177,0.8356102946249914,0.8172079894456843,28986.0,0.8128958807700271,28986,0,0.833781825708963,0.796487959704685,0.7632305250810736,0.6777754778168771,133.83,30.64,17.16211700439453,97
0,0.8849261932981359,0.9672131147540984,0.9833333333333332,0.975206611570248,120.0,0.9965075669383004,0.9972815533980582,0.9968944099378882,2575.0,0.8460200086994345,0.9948849104859336,0.9144334743770568,3910.0,0.917255297679112,0.4983552631578947,0.6458259325044405,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.7195767195767195,0.8596713021491783,0.783410138248848,791.0,1.0,0.7959183673469388,0.8863636363636364,49.0,0.8849261932981359,0.930821588455958,0.8161805912339171,0.8466953468038362,9281.0,0.8935750070901077,0.8849261932981359,0.8738730379349946,9281.0,0.8666199762956579,9281,0,0.8793233487770714,0.850662644111626,0.8153216248249111,0.7731925439069066,0.8547229697095149,0.9989688063934004,0.9787825208385956,0.9887726460831844,3959.0,0.8941950243065485,0.9974481658692184,0.9430036188178528,3135.0,0.8836274001037883,0.9969262295081968,0.9368638239339752,13664.0,0.6179245283018868,0.6497210167389956,0.6334239951647024,4839.0,0.9823008849557522,0.4196597353497164,0.5880794701986755,529.0,1.0,0.6162790697674418,0.762589928057554,86.0,0.8832923832923832,0.2613595056343148,0.4033660589060308,2751.0,1.0,0.5652173913043478,0.7222222222222222,23.0,0.8547229697095149,0.90753862841922,0.6856742043763534,0.7472902204230247,28986.0,0.858373525417872,0.8547229697095149,0.8362747935687151,28986.0,0.8419685365348789,28986,0,0.8522390119367971,0.8219830262885531,0.7915545435727592,0.6842613675567515,158.5,36.1,17.16211700439453,119
0,0.8728585281758431,0.9915254237288136,0.975,0.9831932773109244,120.0,0.9961270333075136,0.9988349514563106,0.9974791545472174,2575.0,0.8547608600263273,0.9964194373401536,0.9201700519603212,3910.0,0.9585006693440428,0.3925438596491228,0.5569817191754182,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6112929623567921,0.9443742098609356,0.7421758569299552,791.0,0.9777777777777776,0.8979591836734694,0.9361702127659576,49.0,0.8728585281758431,0.9237480908176584,0.825641455247499,0.8384498555147957,9281.0,0.8962260736489723,0.8728585281758431,0.8558433532261053,9281.0,0.8580971878030385,9281,0,0.8676866716948605,0.8448443055705204,0.8256653377868765,0.7954961749811442,0.8499275512316291,0.9991909385113268,0.9358423844405152,0.9664797182731184,3959.0,0.902805901070292,0.9955342902711324,0.9469053398058253,3135.0,0.8717866734876583,0.9977312646370023,0.9305166882806636,13664.0,0.6165855636658556,0.6284356271957016,0.6224542012076553,4839.0,0.993006993006993,0.5368620037807184,0.6969325153374233,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.8824858757062147,0.2838967648127953,0.4295929592959296,2751.0,0.625,0.6521739130434783,0.6382978723404256,23.0,0.8499275512316291,0.8613577431810425,0.7102048798598772,0.7524889611134047,28986.0,0.8533512184469966,0.8499275512316291,0.8333152805444453,28986.0,0.831518664182709,28986,0,0.8462016145725523,0.8130476781894708,0.7833781825708963,0.6928517215207342,124.48,48.02,17.175025939941406,74
0,0.9062601012821894,0.9917355371900828,1.0,0.995850622406639,120.0,0.999611197511664,0.9984466019417476,0.9990285603264036,2575.0,0.9145882352941176,0.9941176470588236,0.9526960784313724,3910.0,0.9522497704315886,0.5685307017543859,0.7119807758324751,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6202849958088852,0.9355246523388115,0.7459677419354839,791.0,1.0,0.9591836734693876,0.9791666666666666,49.0,0.9062601012821894,0.9348087170295424,0.8569754095703945,0.8695148771284515,9281.0,0.922055393923865,0.9062601012821894,0.9011520324005134,9281.0,0.891304816291348,9281,0,0.9017347268613296,0.8892360736989549,0.8557267535825881,0.8049779118629458,0.8650037949354861,0.9987257900101936,0.9898964384945692,0.9942915133832296,3959.0,0.9080359733101248,0.9984051036682616,0.9510786994834396,3135.0,0.8924618508088283,0.9972921545667448,0.9419693775273908,13664.0,0.6337625178826896,0.6408348832403389,0.6372790793259351,4839.0,0.9842767295597484,0.5916824196597353,0.7390791027154664,529.0,1.0,0.6976744186046512,0.821917808219178,86.0,0.8579599618684461,0.3271537622682661,0.4736842105263157,2751.0,0.8846153846153846,1.0,0.9387755102040816,23.0,0.8650037949354861,0.8949797760069269,0.7803673975628209,0.8122594126731296,28986.0,0.8641861633666984,0.8650037949354861,0.8507296536429028,28986.0,0.8533015938729042,28986,0,0.8636928172221072,0.8490650658938798,0.8236044987235217,0.7576071206789484,157.18,20.06,17.33664321899414,131
0,0.8882663506087706,0.9831932773109244,0.975,0.9790794979079498,120.0,0.9980590062111802,0.9984466019417476,0.998252766453116,2575.0,0.8596336349591701,0.99616368286445,0.92287643644118,3910.0,0.9539978094194962,0.4775219298245614,0.6364632809645597,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6770642201834862,0.9329962073324906,0.784688995215311,791.0,1.0,0.8775510204081632,0.9347826086956522,49.0,0.8882663506087706,0.933993493510532,0.8322099302964266,0.8534465196382925,9281.0,0.90354514055681,0.8882663506087706,0.8763815095602455,9281.0,0.8687641417950651,9281,0,0.8843874582480337,0.8608986100635707,0.8318069173580434,0.7953884279711237,0.8593458911198509,0.9992260061919505,0.978277342763324,0.9886407147415444,3959.0,0.9154723603392804,0.9984051036682616,0.95514189807751,3135.0,0.8721064074689858,0.9980971896955504,0.9308579619138624,13664.0,0.6333333333333333,0.6007439553626782,0.616608335984728,4839.0,0.9905956112852664,0.5973534971644613,0.7452830188679245,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.9072164948453608,0.3518720465285351,0.5070717653221583,2751.0,1.0,0.9130434782608696,0.9545454545454546,23.0,0.8593458911198509,0.914743776683022,0.7611194255176694,0.8108601929774224,28986.0,0.8602732772898396,0.8593458911198509,0.8449045761508421,28986.0,0.8413716966811563,28986,0,0.8577589180983923,0.835989788173601,0.8063547919685365,0.7019595666873664,151.17,38.44,17.404041290283203,109
0,0.882663506087706,0.9754098360655736,0.9916666666666668,0.9834710743801652,120.0,0.998056743101438,0.9972815533980582,0.9976689976689976,2575.0,0.8566710700132101,0.9951406649616368,0.9207288215806908,3910.0,0.934806629834254,0.4638157894736842,0.6200073286918285,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6580645161290323,0.9026548672566372,0.7611940298507462,791.0,1.0,0.9183673469387756,0.9574468085106383,49.0,0.882663506087706,0.9278760993929386,0.8336158610869323,0.8514932040139548,9281.0,0.896804816575958,0.882663506087706,0.8702546893571586,9281.0,0.8681930826419567,9281,0,0.8782458786768668,0.8544337894623424,0.8240491326365693,0.7834285098588514,0.8419581867108259,0.99923273657289,0.9868653700429402,0.993010547718897,3959.0,0.8506652185718164,0.9993620414673048,0.9190378410090936,3135.0,0.8910384257412578,0.980898711943794,0.9338117466731694,13664.0,0.5844955623981163,0.6668733209340773,0.6229729729729729,4839.0,0.9866220735785952,0.55765595463138,0.7125603864734299,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.8106904231625836,0.1323155216284987,0.2275,2751.0,0.7777777777777778,0.9130434782608696,0.84,23.0,0.8419581867108259,0.8625652772253796,0.7345686603287243,0.7536294173523992,28986.0,0.8446264493210508,0.8419581867108259,0.8168043695496802,28986.0,0.8279997240046919,28986,0,0.8404057131028773,0.8165666183674878,0.7806872283171186,0.6826053957082729,140.03,46.0,17.542442321777344,91
0,0.8605753690335093,0.9833333333333332,0.9833333333333332,0.9833333333333332,120.0,0.9988344988344988,0.9984466019417476,0.9986405127209168,2575.0,0.8756476683937824,0.9941176470588236,0.931129476584022,3910.0,0.9382530120481928,0.3415570175438596,0.5008038585209004,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.5132867132867133,0.9279393173198482,0.6609635299414678,791.0,1.0,0.9183673469387756,0.9574468085106383,49.0,0.8605753690335093,0.913669403237065,0.8204701580170485,0.8254682613799812,9281.0,0.8934559316996247,0.8605753690335093,0.8429345975972282,9281.0,0.8472039650899689,9281,0,0.8554035125525267,0.8362245447688826,0.8180153000754229,0.786768667169486,0.8439936521079142,0.999743128692525,0.9830765344784036,0.9913397860417728,3959.0,0.894346087949743,0.999043062200957,0.9437999095977098,3135.0,0.8596491228070176,0.9969262295081968,0.9232124703490342,13664.0,0.6138949406923263,0.5240752221533375,0.5654403567447046,4839.0,0.9838056680161944,0.4593572778827977,0.6262886597938144,529.0,1.0,0.627906976744186,0.7714285714285715,86.0,0.7457364341085271,0.3496910214467466,0.4761197723335807,2751.0,1.0,1.0,1.0,23.0,0.8439936521079142,0.8871469227832917,0.7425095405518282,0.7872036907861485,28986.0,0.8334918716923525,0.8439936521079142,0.826775790468795,28986.0,0.8283240184916856,28986,0,0.840647208997447,0.8195680673428551,0.7884840957703719,0.703477540881805,161.32,37.01,17.595439910888672,121
