Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Peak_RAM_GB
0,0.902057967891391,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.9984478075281334,0.9992233009708738,0.9988354037267081,2575.0,0.9155294117647059,0.9951406649616368,0.9536764705882353,3910.0,0.8339197748064743,0.649671052631579,0.7303543913713405,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.639766081871345,0.6915297092288243,0.6646415552855407,791.0,0.9791666666666666,0.9591836734693877,0.9690721649484536,49.0,0.902057967891391,0.919812051162999,0.8608018834911211,0.8822808315733681,9281.0,0.9004231129252078,0.902057967891391,0.8981800000830661,9281.0,0.8927486262256223,9281,0,0.8999030276909816,0.8795388427971124,0.8573429587328951,0.8252343497467945,0.8660732767542951,0.9989865720800608,0.9959585753978277,0.9974702757399444,3959.0,0.8938659058487874,0.9993620414673047,0.9436746987951807,3135.0,0.9176151761517615,0.9912177985948478,0.9529974669293555,13664.0,0.6249066467513069,0.6916718330233519,0.6565963707699853,4839.0,0.9875389408099688,0.5992438563327032,0.7458823529411764,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.7353815659068385,0.2697201017811705,0.3946808510638298,2751.0,0.6875,0.9565217391304348,0.8,23.0,0.8660732767542951,0.8557243509435906,0.7693573420531643,0.7850043013257086,28986.0,0.8613375343878541,0.8660732767542951,0.8512040985494368,28986.0,0.8608673152556406,28986,0,0.8655557855516456,0.8540329814393155,0.8389912371489685,0.7933485130752778,25.81,15.324073791503906
0,0.9105699816830083,0.9915966386554622,0.9833333333333333,0.9874476987447699,120.0,0.9926584234930448,0.9976699029126214,0.9951578539608754,2575.0,0.9124001878816346,0.9936061381074168,0.9512732615083251,3910.0,0.8493333333333334,0.6984649122807017,0.766546329723225,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.7229551451187335,0.6927939317319848,0.7075532601678503,791.0,0.9791666666666666,0.9591836734693877,0.9690721649484536,49.0,0.9105699816830083,0.9310137993936094,0.8656314864794308,0.8908813211316875,9281.0,0.907616901002696,0.9105699816830083,0.9068627648514798,9281.0,0.8964874474733324,9281,0,0.9076608124124556,0.8882663506087706,0.8599288869733865,0.815968106885034,0.8652797902435658,0.9989852866565195,0.9946956302096489,0.9968358435641058,3959.0,0.8847783112115222,0.9993620414673047,0.9385859796285201,3135.0,0.9255537325676785,0.9908518735362998,0.957090343560017,13664.0,0.6144211238997969,0.750154990700558,0.6755373592630501,4839.0,0.9901960784313726,0.5727788279773157,0.725748502994012,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.8073555166374781,0.16757542711741186,0.27754364840457557,2751.0,0.6285714285714286,0.9565217391304348,0.7586206896551724,23.0,0.8652797902435658,0.8562326847469746,0.758934426732488,0.7637630263801356,28986.0,0.8691788680912924,0.8652797902435658,0.8441155004475307,28986.0,0.8574173739046437,28986,0,0.863934313116677,0.8549299661905747,0.83716276823294,0.7687159318291589,20.31,15.376335144042969
0,0.9114319577631721,0.9833333333333333,0.9833333333333333,0.9833333333333333,120.0,0.9968980224893369,0.9984466019417476,0.9976717112922002,2575.0,0.918241965973535,0.9938618925831202,0.9545566199950872,3910.0,0.8109393579072532,0.7478070175438597,0.778094694808899,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.759016393442623,0.5853350189633375,0.660956459671663,791.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,49.0,0.9114319577631721,0.9310026137350969,0.8360469626375115,0.8657041534080561,9281.0,0.9066774971341998,0.9114319577631721,0.9071478791667996,9281.0,0.9024997306324749,9281,0,0.9108932227130697,0.8919297489494666,0.869410623855188,0.8268505548971016,0.8841854688470296,0.998730964467005,0.9939378630967416,0.9963286491961008,3959.0,0.9196009389671361,0.9996810207336523,0.9579703499923582,3135.0,0.9393518839775171,0.9907055035128806,0.9643455031166518,13664.0,0.6508229761504871,0.8007852862161604,0.7180580005559158,4839.0,0.9680232558139535,0.6294896030245747,0.7628865979381443,529.0,1.0,0.6744186046511628,0.8055555555555556,86.0,0.8665879574970484,0.2668120683387859,0.40800444691495275,2751.0,0.9583333333333334,1.0,0.9787234042553191,23.0,0.8841854688470296,0.9126814137758101,0.7944787436967448,0.8239840634406248,28986.0,0.8909704959744179,0.8841854688470296,0.8699709324679976,28986.0,0.8787173118056992,28986,0,0.88377147588491,0.8721106741185399,0.8598288829089905,0.8161526254053681,24.76,15.495731353759766
0,0.9057213662320871,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.9972857696781698,0.9988349514563106,0.9980597594101669,2575.0,0.9061699650756694,0.9953964194373401,0.9486898232784887,3910.0,0.8487632508833922,0.6584429824561403,0.7415869095399815,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6953316953316954,0.7155499367888748,0.7052959501557632,791.0,0.9591836734693877,0.9591836734693877,0.9591836734693877,49.0,0.9057213662320871,0.9248001276381226,0.83988432878434,0.8644889192436283,9281.0,0.9037050922299141,0.9057213662320871,0.9013879810291292,9281.0,0.8911000969723091,9281,0,0.9029199439715548,0.8850339403081564,0.8611141040836117,0.8152138778148906,0.8667632650244946,0.999238578680203,0.9944430411720131,0.9968350424104317,3959.0,0.8865629420084865,0.9996810207336523,0.9397301349325338,3135.0,0.9120597939532692,0.9912909836065574,0.9500263019463441,13664.0,0.6309864529669911,0.683405662326927,0.6561507936507937,4839.0,0.9911764705882353,0.6370510396975425,0.7756041426927502,529.0,1.0,0.6744186046511628,0.8055555555555556,86.0,0.7893145161290323,0.2846237731733915,0.41838097782527384,2751.0,0.7931034482758621,1.0,0.8846153846153846,23.0,0.8667632650244946,0.8753052753252599,0.7831142656701557,0.8033622917036334,28986.0,0.8642471121506506,0.8667632650244946,0.8521245283686316,28986.0,0.8603222245221831,28986,0,0.8664527703029048,0.8567239356930932,0.8414751949216863,0.7971089491478645,17.35,15.495731353759766
0,0.9049671371619438,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.9980582524271845,0.9980582524271845,0.9980582524271845,2575.0,0.9074592074592075,0.9956521739130435,0.9495121951219512,3910.0,0.8619402985074627,0.6332236842105263,0.7300884955752213,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6740823136818688,0.7661188369152971,0.7171597633136094,791.0,0.9791666666666666,0.9591836734693877,0.9690721649484536,49.0,0.9049671371619438,0.926546675676132,0.8429879109502632,0.8658732636852072,9281.0,0.9053467172106603,0.9049671371619438,0.9005375660571829,9281.0,0.8921129188665015,9281,0,0.9039974140717595,0.8849261932981359,0.8629458032539598,0.8225406744962828,0.8687642310080729,0.9989868287740629,0.9962111644354635,0.9975970658909826,3959.0,0.8381920299545333,0.9996810207336523,0.9118417224323538,3135.0,0.9426842292630829,0.9689695550351288,0.9556461799415352,13664.0,0.6332731154540976,0.7968588551353586,0.705710102489019,4839.0,0.9815384615384616,0.6030245746691871,0.747072599531616,529.0,1.0,0.6627906976744186,0.7972027972027972,86.0,0.8114209827357237,0.22210105416212286,0.3487442922374429,2751.0,0.7,0.9130434782608695,0.7924528301886793,23.0,0.8687642310080729,0.8632619559649952,0.7703350500132751,0.7820334487393032,28986.0,0.8756475454708115,0.8687642310080729,0.852907402922257,28986.0,0.8660801766369971,28986,0,0.867487752708204,0.8561374456634238,0.8473400952183813,0.8066997861036362,21.43,15.58182144165039
0,0.8992565456308588,0.9915254237288136,0.975,0.9831932773109243,120.0,0.9972826086956522,0.9976699029126214,0.9974762182100563,2575.0,0.8948942042318307,0.9951406649616368,0.9423589246790991,3910.0,0.824464409122322,0.6540570175438597,0.7294405380617548,1824.0,0.75,0.6,0.6666666666666666,5.0,1.0,1.0,1.0,7.0,0.7103825136612022,0.6573957016434893,0.6828627708470125,791.0,0.9387755102040817,0.9387755102040817,0.9387755102040817,49.0,0.8992565456308588,0.8884155837054878,0.8522548496582112,0.8675967382474494,9281.0,0.8952168685842415,0.8992565456308588,0.8940938667343439,9281.0,0.8882986747117767,9281,0,0.8964551233703265,0.8740437452860683,0.8423661243400495,0.7992673203318608,0.8652797902435658,0.9987325728770595,0.9952008082849204,0.9969635627530364,3959.0,0.8749302065884981,0.9996810207336523,0.9331546821497693,3135.0,0.939928586431422,0.9825087822014051,0.9607471284932193,13664.0,0.6068058778035577,0.8107046910518703,0.6940905874026894,4839.0,0.9908536585365854,0.6143667296786389,0.7584597432905484,529.0,0.9818181818181818,0.627906976744186,0.7659574468085106,86.0,0.8801369863013698,0.09342057433660488,0.16891225764048637,2751.0,0.6388888888888888,1.0,0.7796610169491526,23.0,0.8652797902435658,0.8640118699056953,0.7654736978789098,0.7572433031859265,28986.0,0.8804579984864183,0.8652797902435658,0.8386282742854068,28986.0,0.8556199544607741,28986,0,0.8645553025598565,0.8529290002069965,0.8336438280549231,0.7917270406403091,22.82,15.615406036376953
0,0.9180045253744209,0.9915254237288136,0.975,0.9831932773109243,120.0,0.9976708074534162,0.9980582524271845,0.9978644923315861,2575.0,0.8949908088235294,0.9961636828644501,0.9428709755507141,3910.0,0.8931899641577061,0.6831140350877193,0.7741534638086363,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.8132992327365729,0.8040455120101138,0.8086458995549904,791.0,0.9583333333333334,0.9387755102040817,0.9484536082474226,49.0,0.9180045253744209,0.9436261962791714,0.8743946240741937,0.9006477146005343,9281.0,0.9178812588720636,0.9180045253744209,0.9140209920023177,9281.0,0.9075315160004311,9281,0,0.9148798620838272,0.8948389182200194,0.8655317314944511,0.8142441547247063,0.8678327468433037,0.9989827060020345,0.9921697398332913,0.9955645672284882,3959.0,0.8753841855266834,0.9993620414673047,0.9332737563300566,3135.0,0.935342732134176,0.985655737704918,0.9598403591918184,13664.0,0.6161858974358975,0.7945856581938417,0.6941059662424407,4839.0,0.9938837920489296,0.6143667296786389,0.7593457943925234,529.0,1.0,0.6744186046511628,0.8055555555555556,86.0,0.8867924528301887,0.1366775717920756,0.2368503937007874,2751.0,0.8148148148148148,0.9565217391304348,0.88,23.0,0.8678327468433037,0.8901733225990905,0.7692197278064585,0.7830670490802087,28986.0,0.880825912810749,0.8678327468433037,0.8446863286579306,28986.0,0.8611088111502105,28986,0,0.8671082591595943,0.8573794245497827,0.8420616849513558,0.7870351204029532,23.0,15.641212463378906
