Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage,Resource_Usage,Training_Convergence
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Avg_Time_per_Iteration_Sec,Peak_RAM_GB,Autoencoder_Epochs
0,0.8870811334985454,0.9672131147540983,0.9833333333333333,0.9752066115702479,120.0,0.9965116279069768,0.9984466019417476,0.997478176527643,2575.0,0.8498144509932329,0.9956521739130435,0.9169709103756919,3910.0,0.9372384937238494,0.49122807017543857,0.6446043165467625,1824.0,1.0,0.6,0.75,5.0,0.875,1.0,0.9333333333333333,7.0,0.7107942973523421,0.8824273072060683,0.787366046249295,791.0,0.9591836734693877,0.9591836734693877,0.9591836734693877,49.0,0.8870811334985454,0.9119694572749859,0.8637838950048774,0.8705178835090452,9281.0,0.8980437259748414,0.8870811334985454,0.8756314520864009,9281.0,0.8772330567826743,9281,0,0.8819092770175627,0.852063355241892,0.8194160112056891,0.789031354379916,0.8656247843786655,0.9977180527383367,0.9939378630967416,0.9958243704922182,3959.0,0.89412100456621,0.9993620414673047,0.9438168398855249,3135.0,0.9218909884712463,0.9890222482435597,0.9542774423613318,13664.0,0.6146061730477315,0.7530481504443067,0.6768202080237742,4839.0,0.9791666666666666,0.7107750472589792,0.823658269441402,529.0,0.95,0.6627906976744186,0.7808219178082192,86.0,0.8758029978586723,0.14867320974191203,0.25419515226848977,2751.0,0.5897435897435898,1.0,0.7419354838709677,23.0,0.8656247843786655,0.8528811841365567,0.7822011572409029,0.7714187105189909,28986.0,0.8744362855963292,0.8656247843786655,0.8429909516441646,28986.0,0.8579279652245912,28986,0,0.8638653142896571,0.8474090940454012,0.8240184916856413,0.7572966259573587,119.8,7.71,17.20620346069336,109
0,0.8800775778472147,0.9915966386554622,0.9833333333333333,0.9874476987447699,120.0,0.9976708074534162,0.9980582524271845,0.9978644923315861,2575.0,0.8146290491118078,0.9969309462915601,0.8966072455434158,3910.0,0.9028213166144201,0.47368421052631576,0.6213592233009708,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.841168996188056,0.8369152970922883,0.8390367553865653,791.0,0.9787234042553191,0.9387755102040817,0.9583333333333334,49.0,0.8800775778472147,0.9408262765348101,0.8534621937343454,0.8813310935800802,9281.0,0.8884022963211223,0.8800775778472147,0.8671990897341924,9281.0,0.8566964766727724,9281,0,0.8764141795065187,0.848184462881155,0.8132744316345222,0.785152462019179,0.8525495066583868,0.9984759969519938,0.9929275069461986,0.995694022289767,3959.0,0.9168861574480538,0.9993620414673047,0.9563492063492064,3135.0,0.8899118511263467,0.9974385245901639,0.9406121674315884,13664.0,0.5915926798333031,0.6747261830956809,0.6304305850550299,4839.0,0.9837662337662337,0.5727788279773157,0.7240143369175627,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.9055690072639225,0.13595056343147946,0.23640960809102401,2751.0,1.0,0.9565217391304348,0.9777777777777777,23.0,0.8525495066583868,0.9107752407987317,0.7461550337949385,0.7801786934854484,28986.0,0.8614679418920076,0.8525495066583868,0.8268209879450324,28986.0,0.8409370040709309,28986,0,0.8514110260125578,0.8342993169116125,0.8008348858069413,0.731491064651901,149.91,8.27,17.20620346069336,144
0,0.9233918758754445,0.9915254237288136,0.975,0.9831932773109243,120.0,0.9984459984459985,0.9980582524271845,0.9982520877840357,2575.0,0.9149236192714454,0.9956521739130435,0.9535823637477037,3910.0,0.9280898876404494,0.6792763157894737,0.7844254510921178,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.7382978723404255,0.877370417193426,0.8018486424032352,791.0,0.9591836734693877,0.9591836734693877,0.9591836734693877,49.0,0.9233918758754445,0.941308309362065,0.8855676040990644,0.9038106869759255,9281.0,0.9269650275050869,0.9233918758754445,0.9201372331114863,9281.0,0.9069281327443163,9281,0,0.9189742484646051,0.8933304600797328,0.85389505441224,0.806378622993212,0.8701442075484717,0.999491482329011,0.9929275069461986,0.9961986822098328,3959.0,0.8411164787976382,0.9996810207336523,0.9135694505174173,3135.0,0.9277368201418834,0.9762148711943794,0.9513586762713073,13664.0,0.6485520200214515,0.7497416821657367,0.6954854787692898,4839.0,0.9933774834437086,0.5671077504725898,0.7220216606498195,529.0,1.0,0.6395348837209303,0.7801418439716312,86.0,0.8328205128205128,0.2951653944020356,0.43585614600107353,2751.0,1.0,1.0,1.0,23.0,0.8701442075484717,0.9053868496942756,0.7775466387044403,0.8118289922987965,28986.0,0.8740223554262265,0.8701442075484717,0.8570997001756309,28986.0,0.8630028289519078,28986,0,0.8689022286621128,0.8510315324639481,0.833781825708963,0.7796522459118195,110.42,7.34,17.208271026611328,101
0,0.888589591638832,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.9968944099378882,0.9972815533980582,0.9970879440885265,2575.0,0.8418213206732844,0.9976982097186701,0.9131554307116105,3910.0,0.9158316633266533,0.5010964912280702,0.6477675407512402,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.7694877505567929,0.8735777496839444,0.8182356423919479,791.0,0.9782608695652174,0.9183673469387755,0.9473684210526315,49.0,0.888589591638832,0.9367453350908128,0.8349610022042732,0.8608387771363994,9281.0,0.8960888930750499,0.888589591638832,0.8772728987244227,9281.0,0.8729231763818553,9281,0,0.8846029522680746,0.8667169486046762,0.8304062062277772,0.7931257407606939,0.8594838887738908,0.9992387718853083,0.9946956302096489,0.9969620253164557,3959.0,0.8956546598056032,0.9993620414673047,0.9446705864616313,3135.0,0.8959395906471485,0.989900468384075,0.9405792566322451,13664.0,0.614081826831589,0.6668733209340773,0.6393897364771152,4839.0,0.9888268156424581,0.6691871455576559,0.798196166854566,529.0,1.0,0.6046511627906976,0.7536231884057971,86.0,0.873015873015873,0.23991275899672845,0.3763900769888794,2751.0,0.7931034482758621,1.0,0.8846153846153846,23.0,0.8594838887738908,0.8824826232629803,0.7705728160425235,0.7918033027190092,28986.0,0.8627103296238552,0.8594838887738908,0.8416976977276044,28986.0,0.8446180914924446,28986,0,0.8587249016766715,0.842958669702615,0.8189815773131857,0.747774787828607,154.99,8.29,17.297481536865234,150
0,0.8890205796789139,0.9915254237288136,0.975,0.9831932773109243,120.0,0.9972783825816485,0.996116504854369,0.9966971051097727,2575.0,0.8787536689997743,0.9953964194373401,0.933445257225087,3910.0,0.9073359073359073,0.5153508771929824,0.6573426573426573,1824.0,1.0,0.4,0.5714285714285714,5.0,1.0,1.0,1.0,7.0,0.6382380506091846,0.8609355246523388,0.7330462863293864,791.0,0.94,0.9591836734693877,0.9494949494949495,49.0,0.8890205796789139,0.919141429156916,0.8377478749508023,0.8530810130301686,9281.0,0.8986950463093286,0.8890205796789139,0.8802353420479487,9281.0,0.8770606615666416,9281,0,0.8844952052580541,0.8622993211938369,0.8415041482598858,0.806163128973171,0.8645553025598565,0.9989811512990321,0.9906542056074766,0.9948002536461636,3959.0,0.8951636258326093,0.9859649122807017,0.9383727990285368,3135.0,0.9326776561850671,0.9855093676814989,0.9583659526012384,13664.0,0.6062783070435733,0.8022318660880348,0.6906244440491016,4839.0,0.9943502824858758,0.665406427221172,0.797281993204983,529.0,1.0,0.6162790697674418,0.762589928057554,86.0,0.8364197530864198,0.0985096328607779,0.17626016260162602,2751.0,0.6571428571428571,1.0,0.7931034482758621,23.0,0.8645553025598565,0.8651267041344294,0.7680694351883879,0.7639248726831332,28986.0,0.8751572791266391,0.8645553025598565,0.8386026007411287,28986.0,0.8567135858690401,28986,0,0.8636928172221072,0.8503415441937487,0.8322638515145242,0.7868971227489132,112.62,7.14,17.412689208984375,104
0,0.8825557590776856,0.9669421487603306,0.975,0.970954356846473,120.0,0.9996113486202876,0.9988349514563106,0.9992229992229992,2575.0,0.8568601583113457,0.9966751918158567,0.9214944431307638,3910.0,0.9386363636363636,0.45285087719298245,0.6109467455621301,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.6572727272727272,0.9140328697850821,0.7646747752511899,791.0,0.9387755102040817,0.9387755102040817,0.9387755102040817,49.0,0.8825557590776856,0.9197622821006421,0.8595211750567893,0.8695086037772046,9281.0,0.8975682527843224,0.8825557590776856,0.8693601583440473,9281.0,0.8755198793233486,9281,0,0.8780303846568258,0.8584204288330999,0.8374097618791079,0.8055166469130481,0.869695715172842,0.9994873109459113,0.984844657741854,0.9921119592875318,3959.0,0.9429347826086957,0.9961722488038277,0.968822708236389,3135.0,0.918827432130526,0.9932669789227166,0.9545982064357306,13664.0,0.6151382333108564,0.7540814217813598,0.6775601151239439,4839.0,0.9786729857819905,0.780718336483932,0.868559411146162,529.0,1.0,0.6511627906976745,0.7887323943661971,86.0,0.855595667870036,0.1723009814612868,0.28683812405446296,2751.0,0.6052631578947368,1.0,0.7540983606557377,23.0,0.869695715172842,0.8644899463178441,0.7915684269865815,0.7864151599132694,28986.0,0.8768359033863447,0.869695715172842,0.8494138060768553,28986.0,0.8619885461947148,28986,0,0.8687297315945629,0.8549644656040847,0.8340923204305527,0.7841026702546057,118.0,7.78,17.495746612548828,109
0,0.8987178105807564,0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,0.9988354037267081,0.9992233009708738,0.9990293146961755,2575.0,0.8710326329906124,0.9966751918158567,0.9296278625954199,3910.0,0.9367209971236817,0.5356359649122807,0.6815486571328915,1824.0,1.0,0.6,0.75,5.0,1.0,1.0,1.0,7.0,0.7108910891089109,0.9077117572692794,0.7973348139922265,791.0,0.9791666666666666,0.9591836734693877,0.9690721649484536,49.0,0.8987178105807564,0.9360391820354058,0.8737620693880431,0.8897849350039793,9281.0,0.9080499813053525,0.8987178105807564,0.8898196910517686,9281.0,0.884225837733003,9281,0,0.8955931472901627,0.8727507811658226,0.8395647020795173,0.8036849477427002,0.876664596701856,0.9989852866565195,0.9946956302096489,0.9968358435641058,3959.0,0.8976784178847808,0.999043062200957,0.9456521739130435,3135.0,0.9257815172036391,0.9904859484777517,0.9570413322490542,13664.0,0.6511242167342426,0.7301095267617276,0.688358499756454,4839.0,0.9910979228486647,0.6313799621928167,0.7713625866050808,529.0,1.0,0.627906976744186,0.7714285714285715,86.0,0.7874087591240876,0.3137041075972374,0.44866129451520664,2751.0,1.0,1.0,1.0,23.0,0.876664596701856,0.9065095150564917,0.7859156517730406,0.8224175377539396,28986.0,0.8752268551482363,0.876664596701856,0.8642355999699346,28986.0,0.869788863589319,28986,0,0.8765265990478162,0.8596908852549506,0.8411302007865866,0.7997309045746223,106.65,9.04,17.582855224609375,96
