Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Dropout,Dropout,Dropout,Dropout,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Dropout,Dropout,Dropout,Dropout,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Random_10,Random_50,Random_90,Random_925,Random_95,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,B cell,B cell,B cell,B cell,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD14+ monocyte,CD4+ T cell,CD4+ T cell,CD4+ T cell,CD4+ T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Cytotoxic T cell,Dendritic cell,Dendritic cell,Dendritic cell,Dendritic cell,Megakaryocyte,Megakaryocyte,Megakaryocyte,Megakaryocyte,Natural killer cell,Natural killer cell,Natural killer cell,Natural killer cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Random_10,Random_50,Random_90,Random_925,Random_95,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,score,score,score,score,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,score,score,score,score,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Peak_RAM_GB
0,0.8135976726645836,1.0,0.15833333333333333,0.2733812949640288,120.0,0.9953560371517027,0.9988349514563106,0.9970924597790269,2575.0,0.7363842662632375,0.9959079283887468,0.8467058056099152,3910.0,0.9933774834437086,0.16447368421052633,0.28222013170272814,1824.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.7010213556174559,0.95448798988622,0.8083511777301927,791.0,1.0,0.08163265306122448,0.1509433962264151,49.0,0.8135976726645836,0.8032673928095131,0.5442088175420452,0.5448367832515384,9281.0,0.8603310741137405,0.8135976726645836,0.7627960421815428,9281.0,0.8025536041374852,0.8025536041374852,0.8027690981575262,0.5791186294580325,0.44677297704988683,0.25115828035772003,9281,0,0.8113349854541536,0.7824587867686672,0.7580002154940201,0.7507811658226484,0.8699027116539019,0.9989714579583441,0.9813084112149533,0.9900611620795107,3959.0,0.9501822600243013,0.9977671451355662,0.973393496187957,3135.0,0.9354147958831249,0.9910714285714286,0.9624391457304289,13664.0,0.6014821536600121,0.8218640214920439,0.6946118242948214,4839.0,0.9804878048780488,0.7599243856332704,0.8562300319488818,529.0,1.0,0.5581395348837209,0.7164179104477612,86.0,0.9210526315789473,0.07633587786259542,0.14098690835850958,2751.0,0.7666666666666667,1.0,0.8679245283018868,23.0,0.8699027116539019,0.8942822213311806,0.7733013505991972,0.7752581259187197,28986.0,0.8894623774004206,0.8699027116539019,0.8419792566235396,28986.0,0.8613468571034293,0.8613468571034293,0.8110260125577865,0.4177154488373698,0.3666287173118057,0.39838542744773336,28986,0,0.870937694059201,0.7508107362174843,0.7266611467605051,0.672083074587732,37.81,14.427318572998047
0,0.8026074776424954,1.0,0.2,0.3333333333333333,120.0,0.9949748743718593,0.9996116504854369,0.9972878729174739,2575.0,0.7328818660647103,0.9964194373401535,0.8445696943420767,3910.0,0.9838709677419355,0.10032894736842106,0.18208955223880596,1824.0,0.0,0.0,0.0,5.0,1.0,0.8571428571428571,0.9230769230769231,7.0,0.657439446366782,0.9608091024020228,0.7806882383153569,791.0,1.0,0.12244897959183673,0.21818181818181817,49.0,0.8026074776424954,0.7961458943181609,0.529595121791341,0.5349034290507235,9281.0,0.8531670773685993,0.8026074776424954,0.7409860968627834,9281.0,0.8056351686240706,0.8056351686240706,0.8079409546385088,0.33249649822217436,0.17999138023919836,0.07486262256222391,9281,0,0.8029307186725568,0.7790108824480121,0.7581079625040406,0.7514276478827713,0.8717656799834402,0.9989596879063719,0.9701944935589796,0.9843669912865197,3959.0,0.9467473524962179,0.9980861244019139,0.9717391304347827,3135.0,0.9354281767955801,0.9912909836065574,0.9625497441728255,13664.0,0.6105022831050229,0.828890266584005,0.7031291085984749,4839.0,0.9775561097256857,0.7410207939508506,0.843010752688172,529.0,1.0,0.5581395348837209,0.7164179104477612,86.0,0.9150326797385621,0.10178117048346055,0.18318613019299967,2751.0,0.7419354838709677,1.0,0.8518518518518519,23.0,0.8717656799834402,0.890770221704801,0.773675420933686,0.7770314524591735,28986.0,0.8899569485376279,0.8717656799834402,0.8462476650288404,28986.0,0.8666183674877527,0.8666183674877527,0.8107189677775478,0.20988753191195753,0.25317394604291726,0.06637342165183192,28986,0,0.8728696612157594,0.7296970951493824,0.7008555854550472,0.6822604015731732,34.9,14.48074722290039
0,0.8057321409330891,1.0,0.13333333333333333,0.23529411764705882,120.0,0.9938200077249904,0.9992233009708738,0.9965143299767621,2575.0,0.7252277374976761,0.9976982097186701,0.8399181827968565,3910.0,0.9906103286384976,0.11567982456140351,0.20716740304369172,1824.0,0.0,0.0,0.0,5.0,1.0,0.8571428571428571,0.9230769230769231,7.0,0.7141527001862198,0.9696586599241467,0.8225201072386059,791.0,1.0,0.08163265306122448,0.1509433962264151,49.0,0.8057321409330891,0.802976346755923,0.5192961048390636,0.5219293075007891,9281.0,0.8557800882223557,0.8057321409330891,0.7456830407712081,9281.0,0.8172718457062818,0.8172718457062818,0.8000215494020042,0.30409438638077796,0.21657149014114857,0.12963042775562977,9281,0,0.8056243939230686,0.7840749919189742,0.7588621915741838,0.7643572890852279,0.8684882356999931,0.9989669421487604,0.9770143975751452,0.9878687268548079,3959.0,0.9484692331009397,0.9980861244019139,0.9726453217283183,3135.0,0.9337835044442914,0.9918032786885246,0.9619192958796181,13664.0,0.6008168204507639,0.8208307501549907,0.6937991266375546,4839.0,0.980246913580247,0.7504725897920604,0.8501070663811563,529.0,1.0,0.5581395348837209,0.7164179104477612,86.0,0.8980582524271845,0.06724827335514358,0.12512681772066284,2751.0,0.71875,1.0,0.8363636363636363,23.0,0.8684882356999931,0.8848864582690233,0.7704493686064374,0.7680309877516894,28986.0,0.8861716583294543,0.8684882356999931,0.8395761203179031,28986.0,0.8632512247291796,0.8632512247291796,0.8100979783343684,0.2657179327951425,0.18644518043193264,0.12565376388601393,28986,0,0.8692817222107224,0.75584765058994,0.7114814048161181,0.6625612364589802,37.17,14.516006469726562
0,0.7967891391013899,1.0,0.13333333333333333,0.23529411764705882,120.0,0.9957446808510638,0.9996116504854369,0.9976744186046511,2575.0,0.705223206217242,0.9979539641943734,0.826432277877793,3910.0,0.9841269841269841,0.06798245614035088,0.12717948717948718,1824.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.7599206349206349,0.9683944374209861,0.8515842134519177,791.0,1.0,0.12244897959183673,0.21818181818181817,49.0,0.7967891391013899,0.8056269382644905,0.5362156026457897,0.5320432916178408,9281.0,0.8505128898578544,0.7967891391013899,0.7274934312114594,9281.0,0.7980066803146213,0.7980066803146213,0.7442732464174119,0.1691089322271307,0.014718241568796466,0.024997306324749485,9281,0,0.7989440793017993,0.7807348346083396,0.760047408684409,0.7603706497144704,0.8682122403919134,0.99871432244793,0.9810558221773175,0.9898063200815495,3959.0,0.9519025875190259,0.9974481658692185,0.9741433021806853,3135.0,0.9346297062474141,0.9919496487119438,0.962436980756941,13664.0,0.5974143114852676,0.821244058689812,0.6916717431032983,4839.0,0.9764150943396226,0.782608695652174,0.8688352570828961,529.0,1.0,0.5465116279069767,0.706766917293233,86.0,0.9050632911392406,0.0519810977826245,0.0983155723616363,2751.0,0.7931034482758621,1.0,0.8846153846153846,23.0,0.8682122403919134,0.8946553451817953,0.7715998895987584,0.772073934684453,28986.0,0.8869932675093297,0.8682122403919134,0.8376985111010863,28986.0,0.8541123300903886,0.8541123300903886,0.7507727868626234,0.1621989926171255,0.11809839232733044,0.07016835713792866,28986,0,0.8706271993376112,0.7644725039674326,0.7195197681639413,0.6699441109501139,34.96,14.516006469726562
0,0.8174765650253205,1.0,0.16666666666666666,0.2857142857142857,120.0,0.9945925067593665,1.0,0.9972889233152595,2575.0,0.7569511958001167,0.9956521739130435,0.8600463934607312,3910.0,0.9937304075235109,0.1737938596491228,0.2958469435370975,1824.0,0.0,0.0,0.0,5.0,1.0,0.8571428571428571,0.9230769230769231,7.0,0.6433333333333333,0.9759797724399494,0.7754897036664993,791.0,1.0,0.08163265306122448,0.1509433962264151,49.0,0.8174765650253205,0.798575930427041,0.5313584978591079,0.5360508211246514,9281.0,0.863936624337181,0.8174765650253205,0.7684496321239592,9281.0,0.821689473117121,0.821689473117121,0.7891714254929425,0.6598534640663721,0.5309018424738714,0.31045145997198575,9281,0,0.8170455769852386,0.786768667169486,0.7646805301152892,0.7667277233056783,0.8698337128268819,0.9989682744389993,0.9782773427633241,0.9885145482388974,3959.0,0.9499241274658573,0.9984051036682615,0.973561430793157,3135.0,0.9354260089686098,0.9923155737704918,0.9630313576476437,13664.0,0.6017538554581191,0.8224839842942757,0.6950144067056666,4839.0,0.9829268292682927,0.7618147448015122,0.858359957401491,529.0,1.0,0.5581395348837209,0.7164179104477612,86.0,0.9078341013824884,0.07161032351872046,0.13274932614555257,2751.0,0.7666666666666667,1.0,0.8679245283018868,23.0,0.8698337128268819,0.8929374829561292,0.7728808259625384,0.774446683210257,28986.0,0.8882746384509029,0.8698337128268819,0.8413896151625516,28986.0,0.865007244876837,0.865007244876837,0.784830607879666,0.4437245566825364,0.39815428137721665,0.3857310425722763,28986,0,0.8704547022700614,0.7628510315324639,0.7315600634789209,0.6711515904229628,39.03,14.718730926513672
0,0.8016377545523111,1.0,0.15,0.2608695652173913,120.0,0.9934413580246914,1.0,0.9967098896845364,2575.0,0.733295689817429,0.9964194373401535,0.8448444107123496,3910.0,0.9887005649717514,0.09594298245614036,0.17491254372813594,1824.0,0.0,0.0,0.0,5.0,1.0,0.8571428571428571,0.9230769230769231,7.0,0.6541417591801879,0.9683944374209861,0.780835881753313,791.0,1.0,0.08163265306122448,0.1509433962264151,49.0,0.8016377545523111,0.7961974214992575,0.5186915459276702,0.5165240762998831,9281.0,0.8535840541018996,0.8016377545523111,0.7382516309398426,9281.0,0.7989225298997953,0.7989225298997953,0.789257623100959,0.18445210645404592,0.14514599719857774,0.11420105592069821,9281,0,0.8058398879431096,0.7845059799590561,0.7479797435621162,0.7472255144919728,0.8716966811564203,0.9987073422957601,0.9757514523869664,0.9870959499169542,3959.0,0.9484536082474226,0.9977671451355662,0.9724856210166329,3135.0,0.944568868980963,0.9877049180327869,0.9656554092730395,13664.0,0.6030867792661619,0.8559619756147965,0.7076108311266763,4839.0,0.9802955665024631,0.7523629489603024,0.8513368983957219,529.0,1.0,0.5465116279069767,0.706766917293233,86.0,0.9392265193370166,0.061795710650672485,0.11596180081855388,2751.0,0.7666666666666667,1.0,0.8679245283018868,23.0,0.8716966811564203,0.8976256689120568,0.7722319723360085,0.7718547445178373,28986.0,0.895543787460798,0.8716966811564203,0.8426692873828229,28986.0,0.8621334437314566,0.8621334437314566,0.7715586835023804,0.23131511764300008,0.15419167874146142,0.03561374456634237,28986,0,0.8731801559373491,0.7462223142206582,0.7016490719657765,0.6489684675360519,36.27,14.718730926513672
0,0.7960349100312466,1.0,0.175,0.2978723404255319,120.0,0.9930555555555556,0.9996116504854369,0.9963228178827173,2575.0,0.7067996373526745,0.9969309462915601,0.8271618037135279,3910.0,0.9927007299270073,0.07456140350877193,0.1387047424783274,1824.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.7442786069651741,0.9456384323640961,0.8329621380846325,791.0,1.0,0.08163265306122448,0.1509433962264151,49.0,0.7960349100312466,0.8046043162250514,0.5341718857138862,0.530495904851394,9281.0,0.850782797877473,0.7960349100312466,0.7285578404632543,9281.0,0.8054519987070359,0.8054519987070359,0.7779010882448013,0.3120461157202888,0.1487878461372697,0.18049779118629458,9281,0,0.79452645189096,0.7779334123478073,0.7546600581833854,0.7568149983837948,0.8712136893672807,0.9989764585465711,0.9861076029300329,0.9925003177831447,3959.0,0.945619335347432,0.9984051036682615,0.9712955779674166,3135.0,0.934523399269419,0.9923155737704918,0.9625527987789728,13664.0,0.606237517283761,0.8154577392023146,0.6954529432499119,4839.0,0.9826302729528535,0.7485822306238186,0.8497854077253219,529.0,1.0,0.5581395348837209,0.7164179104477612,86.0,0.9285714285714286,0.08978553253362413,0.16373881339078555,2751.0,0.696969696969697,1.0,0.8214285714285714,23.0,0.8712136893672807,0.8866910136176454,0.7735991647015331,0.7716465425964858,28986.0,0.8900406129467984,0.8712136893672807,0.8442843229041483,28986.0,0.8649623956392741,0.8649623956392741,0.773162906230594,0.24477678879459047,0.23891188849789552,0.16621127440833505,28986,0,0.8719726764645,0.7632650244945836,0.72096874353136,0.6739115435037605,39.94,14.785839080810547
