Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,In-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,Out-of-Distribution,All,All,All
Category,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Dropout,Dropout,Dropout,Dropout,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Baseline,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Classification Report,Dropout,Dropout,Dropout,Dropout,Dropout,Dropout,Consistency,Consistency,Dropout,Dropout,Dropout,Dropout,Technical_Metrics,Technical_Metrics,Technical_Metrics
Sub-Category,Overall,CD14+ Monocyte,CD14+ Monocyte,CD14+ Monocyte,CD14+ Monocyte,CD16+ Monocyte,CD16+ Monocyte,CD16+ Monocyte,CD16+ Monocyte,CD1C+ dendritic cell,CD1C+ dendritic cell,CD1C+ dendritic cell,CD1C+ dendritic cell,CD4 Memory T cell,CD4 Memory T cell,CD4 Memory T cell,CD4 Memory T cell,CD4 Naive T cell,CD4 Naive T cell,CD4 Naive T cell,CD4 Naive T cell,CD8 Memory T cell,CD8 Memory T cell,CD8 Memory T cell,CD8 Memory T cell,CD8 Naive T cell,CD8 Naive T cell,CD8 Naive T cell,CD8 Naive T cell,Gamma-delta T cell,Gamma-delta T cell,Gamma-delta T cell,Gamma-delta T cell,MAIT,MAIT,MAIT,MAIT,Memory B cell,Memory B cell,Memory B cell,Memory B cell,NK cell,NK cell,NK cell,NK cell,Naive B cell,Naive B cell,Naive B cell,Naive B cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Plasmacytoid dendritic cell,Plasmacytoid dendritic cell,Plasmacytoid dendritic cell,Plasmacytoid dendritic cell,T regulatory cell,T regulatory cell,T regulatory cell,T regulatory cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Random_10,Random_50,Random_90,Random_925,Random_95,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Overall,CD14+ Monocyte,CD14+ Monocyte,CD14+ Monocyte,CD14+ Monocyte,CD16+ Monocyte,CD16+ Monocyte,CD16+ Monocyte,CD16+ Monocyte,CD1C+ dendritic cell,CD1C+ dendritic cell,CD1C+ dendritic cell,CD1C+ dendritic cell,CD4 Memory T cell,CD4 Memory T cell,CD4 Memory T cell,CD4 Memory T cell,CD4 Naive T cell,CD4 Naive T cell,CD4 Naive T cell,CD4 Naive T cell,CD8 Memory T cell,CD8 Memory T cell,CD8 Memory T cell,CD8 Memory T cell,CD8 Naive T cell,CD8 Naive T cell,CD8 Naive T cell,CD8 Naive T cell,Gamma-delta T cell,Gamma-delta T cell,Gamma-delta T cell,Gamma-delta T cell,MAIT,MAIT,MAIT,MAIT,Memory B cell,Memory B cell,Memory B cell,Memory B cell,NK cell,NK cell,NK cell,NK cell,Naive B cell,Naive B cell,Naive B cell,Naive B cell,Plasma cell,Plasma cell,Plasma cell,Plasma cell,Plasmacytoid dendritic cell,Plasmacytoid dendritic cell,Plasmacytoid dendritic cell,Plasmacytoid dendritic cell,T regulatory cell,T regulatory cell,T regulatory cell,T regulatory cell,Total_Accuracy,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,Random,Random_10,Random_50,Random_90,Random_925,Random_95,Num Samples,Inconsistent Predictions,FI_0.1%,FI_0.5%,FI_1.0%,FI_2.0%,Resource_Usage,Resource_Usage,Resource_Usage
Metric,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,score,score,score,score,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,precision,recall,f1-score,support,accuracy,precision,recall,f1-score,support,precision,recall,f1-score,support,score,score,score,score,score,score,Count,Count,Accuracy,Accuracy,Accuracy,Accuracy,Total_Pipeline_Time_Min,Avg_Time_per_Iteration_Sec,Peak_RAM_GB
0,0.7394770834261281,0.984321550741163,0.998554077501446,0.991386735572782,3458.0,0.9661016949152542,0.9344262295081968,0.95,183.0,1.0,0.6551724137931034,0.7916666666666666,116.0,0.001584367573277,0.0241935483870967,0.0029739776951672,248.0,0.8997897687456202,0.7899107966779453,0.8412776412776413,3251.0,0.7644628099173554,0.7811723795330353,0.7727272727272727,4026.0,0.9106945975744212,0.8658280922431866,0.8876947877485223,1908.0,0.9402985074626866,0.5294117647058824,0.6774193548387096,119.0,0.6927297668038409,0.9730250481695568,0.8092948717948718,519.0,0.9185423365487674,0.9059196617336152,0.912187333688132,946.0,0.9742684157416752,0.3576588257084645,0.5232353339655873,5399.0,0.958904109589041,0.9624197983501376,0.9606587374199452,2182.0,0.9591836734693876,0.8703703703703703,0.912621359223301,54.0,1.0,0.78125,0.8771929824561403,32.0,0.0205479452054794,0.3,0.0384615384615384,10.0,0.7394770834261281,0.7994286362858645,0.7152875337788025,0.7299199062357518,22451.0,0.9003737571666414,0.7394770834261281,0.783785083735171,22451.0,0.7328448621442252,0.7328448621442252,0.6763395839828961,0.3214110730034297,0.2259142131753596,0.1900717117277626,22451,0,0.7394770834261281,0.7391652933054207,0.7450002227072291,0.7287425949846332,0.715813723876913,0.8029350104821803,0.9950474953316556,0.8887277473623146,12317.0,0.9774901519414744,0.9127693116132424,0.9440217391304347,1903.0,0.916195856873823,0.901760889712697,0.9089210649229332,1079.0,0.7398373983739838,0.0063900007021978,0.0126705653021442,14241.0,0.8038966324142842,0.9214039997667774,0.8586487000461843,17151.0,0.3370231394621638,0.8103759398496241,0.476060070671378,6650.0,0.9175906502846868,0.939840392879067,0.9285822592873388,6516.0,0.0545212765957446,0.0180537208278291,0.0271253721468739,2271.0,0.6485069523592433,0.9847698165455174,0.7820230896096756,2889.0,0.8261868300153139,0.7734767025089606,0.7989633469085524,1395.0,0.7980182926829268,0.8785031045477429,0.8363287802540139,5959.0,0.8935371413247519,0.9843426883308716,0.9367444475681754,3385.0,0.9807897545357523,0.9881720430107528,0.984467059453669,930.0,0.9931623931623932,0.9948630136986302,0.994011976047904,584.0,0.7360406091370558,0.0837666088965915,0.1504149377593361,1731.0,0.715813723876913,0.761715472643052,0.7462357152148105,0.7018474104313953,79001.0,0.7465537976214164,0.715813723876913,0.648012490695082,79001.0,0.7057429652789204,0.7057429652789204,0.6295300059492919,0.3457108137871673,0.2996557005607524,0.2421817445348793,79001,0,0.715813723876913,0.717471930735054,0.7163833369197858,0.7099277224338932,56.85,72.87,15.649669647216797
0,0.7358692263150862,0.9790308869368092,0.9991324465008676,0.9889795334192072,3458.0,0.9819277108433736,0.8907103825136612,0.9340974212034384,183.0,1.0,0.5862068965517241,0.7391304347826086,116.0,0.001562907007033,0.0241935483870967,0.0029361389772449,248.0,0.905497664390945,0.7751461088895725,0.8352668213457076,3251.0,0.7523854961832062,0.7834078489816195,0.767583353614018,4026.0,0.9102990033222592,0.8616352201257862,0.8852988691437803,1908.0,0.953846153846154,0.5210084033613446,0.6739130434782609,119.0,0.7064606741573034,0.9691714836223508,0.8172217709179529,519.0,0.9251626898047722,0.90169133192389,0.9132762312633832,946.0,0.9750382068262864,0.3545100944619374,0.5199674001629991,5399.0,0.9573115349682108,0.9660861594867094,0.9616788321167884,2182.0,0.979591836734694,0.8888888888888888,0.9320388349514565,54.0,1.0,0.625,0.7692307692307693,32.0,0.0222222222222222,0.3,0.0413793103448275,10.0,0.7358692263150862,0.8033557991495512,0.6964525875796965,0.7187999176634963,22451.0,0.8990631378588609,0.7358692263150862,0.7804343304858055,22451.0,0.724270633824774,0.724270633824774,0.6522961115317802,0.2418511424880851,0.1864326756046501,0.1609906017549329,22451,0,0.7358692263150862,0.7364037236648702,0.7405906195715113,0.7254465279942987,0.7175858533436286,0.8597094532949681,0.9945603637249332,0.9222314236241812,12317.0,0.9722684414864116,0.9211770888071468,0.9460334592552616,1903.0,0.9083333333333332,0.9091751621872104,0.9087540528022232,1079.0,0.7627118644067796,0.0063197809142616,0.0125356919005501,14241.0,0.7594656883495602,0.9414611392921696,0.8407268561907737,17151.0,0.3508097165991903,0.7818045112781955,0.4843036795528644,6650.0,0.91500904159132,0.9318600368324124,0.9233576642335768,6516.0,0.0600490196078431,0.0215763980625275,0.0317460317460317,2271.0,0.6310873915943963,0.9823468328141224,0.768480909829407,2889.0,0.7801879971077368,0.7734767025089606,0.7768178545716342,1395.0,0.7736266981689309,0.8791743581137775,0.8230303982405153,5959.0,0.8864059590316573,0.9843426883308716,0.9328107502799552,3385.0,0.9523316062176166,0.9881720430107528,0.9699208443271768,930.0,0.969949916527546,0.9948630136986302,0.9822485207100592,584.0,0.6625514403292181,0.0930098209127671,0.1631205673758865,1731.0,0.7175858533436286,0.7496331711764339,0.7468879960325826,0.6990745803093398,79001.0,0.7450448154720752,0.7175858533436286,0.6477251946019789,79001.0,0.7099910127719903,0.7099910127719903,0.6452209465702966,0.259365071328211,0.236474221845293,0.2290971000367084,79001,0,0.7175858533436286,0.7179529373045911,0.7190288730522398,0.7128897102568322,50.54,62.66,15.649669647216797
0,0.7357801434234555,0.9790308869368092,0.9991324465008676,0.9889795334192072,3458.0,0.9819277108433736,0.8907103825136612,0.9340974212034384,183.0,1.0,0.5862068965517241,0.7391304347826086,116.0,0.0015661707126076,0.0241935483870967,0.0029418975239029,248.0,0.9041980624327234,0.7751461088895725,0.8347134812851937,3251.0,0.75221027479092,0.7819175360158966,0.7667762757276824,4026.0,0.9099447513812154,0.8632075471698113,0.8859601936525013,1908.0,0.953846153846154,0.5210084033613446,0.6739130434782609,119.0,0.7058823529411765,0.9710982658959536,0.8175182481751825,519.0,0.9249183895538629,0.8985200845665962,0.9115281501340484,946.0,0.9750889679715302,0.3552509724022967,0.5207711105077383,5399.0,0.9560090702947844,0.9660861594867094,0.9610211989970368,2182.0,0.979591836734694,0.8888888888888888,0.9320388349514565,54.0,1.0,0.59375,0.7450980392156863,32.0,0.0218978102189781,0.3,0.0408163265306122,10.0,0.7357801434234555,0.8030741625772552,0.6943411493753613,0.7170202793056369,22451.0,0.8986752722867768,0.7357801434234555,0.7802936515676535,22451.0,0.7305732484076433,0.7305732484076433,0.6211260077502115,0.2369604917375617,0.1796445592623936,0.1687229967484744,22451,0,0.7357801434234555,0.7364482651106855,0.7405906195715113,0.7254465279942987,0.7174972468702928,0.8567732009231415,0.9946415523260534,0.9205740907724675,12317.0,0.9732590529247912,0.9180241723594325,0.944835045970795,1903.0,0.9099350046425256,0.9082483781278962,0.9090909090909092,1079.0,0.7419354838709677,0.0064602204901341,0.0128089105464671,14241.0,0.7615068687154793,0.9405282490816862,0.8416027547347003,17151.0,0.3498829039812646,0.7863157894736842,0.4842787682333873,6650.0,0.9173478655767484,0.9300184162062616,0.9236396890717878,6516.0,0.0597758405977584,0.0211360634081902,0.0312296681847755,2271.0,0.6347573249832252,0.9823468328141224,0.7711956521739131,2889.0,0.7851420247632921,0.7727598566308244,0.7789017341040463,1395.0,0.7742173656231541,0.879845611679812,0.8236587856413479,5959.0,0.885934591863866,0.9843426883308716,0.9325496781416176,3385.0,0.9513457556935818,0.9881720430107528,0.969409282700422,930.0,0.9715719063545152,0.9948630136986302,0.9830795262267344,584.0,0.6754385964912281,0.0889659156556903,0.1572230729964267,1731.0,0.7174972468702928,0.7499215858003693,0.7464445868862695,0.6989385045726533,79001.0,0.7419665130881056,0.7174972468702928,0.6477314481856036,79001.0,0.7073163630840116,0.7073163630840116,0.6523259199250643,0.2741939975443349,0.2427576866115619,0.2199718990898849,79001,0,0.7174972468702928,0.7180795179807851,0.7188896343084265,0.7125606004987278,60.73,81.45,15.649669647216797
0,0.738942586076344,0.9840410373325734,0.998554077501446,0.9912444380651644,3458.0,0.9659090909090908,0.9289617486338798,0.947075208913649,183.0,1.0,0.6637931034482759,0.7979274611398963,116.0,0.001577701814357,0.0241935483870967,0.0029622315477659,248.0,0.8976597974152987,0.7905259920024608,0.8406934903500164,3251.0,0.7649938800489596,0.7762046696472926,0.7705585008013809,4026.0,0.9093904448105437,0.8679245283018868,0.8881737731295254,1908.0,0.9411764705882352,0.5378151260504201,0.6844919786096256,119.0,0.6961325966850829,0.9710982658959536,0.8109412711182623,519.0,0.9233261339092872,0.9038054968287528,0.9134615384615384,946.0,0.9737373737373738,0.357103167253195,0.5225640330668112,5399.0,0.9585798816568049,0.9651695692025664,0.9618634391413564,2182.0,0.9591836734693876,0.8703703703703703,0.912621359223301,54.0,1.0,0.78125,0.8771929824561403,32.0,0.027027027027027,0.4,0.050632911392405,10.0,0.738942586076344,0.8001823406269347,0.7224513109015731,0.7314936411611227,22451.0,0.9001334365299415,0.738942586076344,0.7834290609191696,22451.0,0.7295799741659614,0.7295799741659614,0.6588837913678678,0.3081733553071132,0.225825130283729,0.214596231793684,22451,0,0.738942586076344,0.7387198788472674,0.7450002227072291,0.7289653022137098,0.7149403172111746,0.7976051021736301,0.9950474953316556,0.8854531662030849,12317.0,0.9785189372526852,0.9096163951655282,0.94281045751634,1903.0,0.9169027384324836,0.8999073215940686,0.9083255378858748,1079.0,0.75,0.0056878028228354,0.0112899853648337,14241.0,0.8100529917168288,0.9180222727537752,0.8606646988083525,17151.0,0.3347949604743083,0.815187969924812,0.4746519569214604,6650.0,0.9217194570135746,0.9378453038674032,0.9297124600638976,6516.0,0.0512129380053908,0.0167327168648172,0.0252240292067706,2271.0,0.6558891454965358,0.9830391138802352,0.7868125779193794,2889.0,0.8244274809160306,0.7741935483870968,0.7985212569316081,1395.0,0.7906731059462723,0.8791743581137775,0.8325784664282876,5959.0,0.8942565754159957,0.9843426883308716,0.9371396428069187,3385.0,0.9797441364605544,0.9881720430107528,0.9839400428265525,930.0,0.9931623931623932,0.9948630136986302,0.994011976047904,584.0,0.7431693989071039,0.0785673021374927,0.1421107628004179,1731.0,0.7149403172111746,0.7628086240915859,0.7453599563922502,0.7008831345154454,79001.0,0.7488431828127613,0.7149403172111746,0.6472867082221189,79001.0,0.7032088201415172,0.7032088201415172,0.6265477652181617,0.3398324071847192,0.313544132352755,0.2435791952000607,79001,0,0.7149403172111746,0.7170542145036138,0.7159149884178682,0.7091176061062519,59.77,79.88,15.713645935058594
0,0.7376508841476994,0.9818078453666856,0.9988432620011568,0.9902522935779816,3458.0,0.9710982658959536,0.918032786885246,0.9438202247191012,183.0,1.0,0.6206896551724138,0.7659574468085106,116.0,0.0015682174594877,0.0241935483870967,0.0029455081001472,248.0,0.8988449422471123,0.7899107966779453,0.8408644400785854,3251.0,0.7645177165354331,0.7717337307501242,0.7681087762669963,4026.0,0.9086433260393874,0.8705450733752621,0.889186295503212,1908.0,0.9411764705882352,0.5378151260504201,0.6844919786096256,119.0,0.6908344733242134,0.9730250481695568,0.808,519.0,0.9251626898047722,0.90169133192389,0.9132762312633832,946.0,0.9736842105263158,0.3563622893128357,0.5217627118644068,5399.0,0.9572921399363924,0.965627864344638,0.9614419347478896,2182.0,0.96,0.8888888888888888,0.9230769230769232,54.0,1.0,0.625,0.7692307692307693,32.0,0.0275862068965517,0.4,0.0516129032258064,10.0,0.7376508841476994,0.8001477669747026,0.709490626795965,0.7222685624715559,22451.0,0.8996735775787008,0.7376508841476994,0.7823180915157786,22451.0,0.7372010155449645,0.7372010155449645,0.6613113001648034,0.3389247694980179,0.2613914747672709,0.1756803705848292,22451,0,0.7376508841476994,0.7379181328225914,0.7439757694534764,0.7276736002850652,0.715079555954988,0.8121396859055066,0.9950474953316556,0.8943374197314653,12317.0,0.979557069846678,0.906463478717814,0.941593886462882,1903.0,0.9179245283018868,0.901760889712697,0.9097709209911172,1079.0,0.7310924369747899,0.0061091215504529,0.012116991643454,14241.0,0.8097711493957316,0.9180805783919304,0.8605312055962401,17151.0,0.3319934222547049,0.8196992481203007,0.4725822532402791,6650.0,0.9211399276236428,0.9375383670963782,0.9292668086400974,6516.0,0.050131926121372,0.0167327168648172,0.0250907890392868,2271.0,0.6644736842105263,0.9788854274835584,0.7916025192442268,2889.0,0.8105263157894737,0.7727598566308244,0.7911926605504587,1395.0,0.7837150127226463,0.8786709179392516,0.8284810126582278,5959.0,0.8906709435979685,0.9843426883308716,0.9351669941060904,3385.0,0.9818376068376068,0.9881720430107528,0.984994640943194,930.0,0.989778534923339,0.9948630136986302,0.9923142613151152,584.0,0.7189189189189189,0.0768341998844598,0.138830897703549,1731.0,0.715079555954988,0.7595780775616527,0.7450640028509596,0.700524884124379,79001.0,0.7462222511944925,0.715079555954988,0.6481477368945358,79001.0,0.7081239477981291,0.7081239477981291,0.6261363780205313,0.3275604106277135,0.3265667523195909,0.2327261680231895,79001,0,0.715079555954988,0.7172314274502855,0.7164466272578828,0.7097251933519829,45.53,54.67,15.823970794677734
0,0.7364482651106855,0.9798524404086264,0.998554077501446,0.9891148668003438,3458.0,0.970414201183432,0.8961748633879781,0.9318181818181818,183.0,1.0,0.603448275862069,0.7526881720430108,116.0,0.0015572281339216,0.0241935483870967,0.0029261155815654,248.0,0.9037433155080212,0.7797600738234389,0.8371862615587847,3251.0,0.7561558689935453,0.7856433184302036,0.7706176148130102,4026.0,0.9124372559955382,0.8574423480083857,0.8840853823291003,1908.0,0.9242424242424242,0.5126050420168067,0.6594594594594595,119.0,0.7114568599717115,0.9691714836223508,0.8205546492659054,519.0,0.920855614973262,0.9101479915433404,0.9154704944178628,946.0,0.974987238386932,0.353769216521578,0.5191628159826039,5399.0,0.9606946983546618,0.9633363886342804,0.9620137299771166,2182.0,0.9791666666666666,0.8703703703703703,0.9215686274509804,54.0,1.0,0.625,0.7692307692307693,32.0,0.0229007633587786,0.3,0.0425531914893617,10.0,0.7364482651106855,0.8012309717451681,0.6966411332072897,0.7185633554812038,22451.0,0.8997924979787213,0.7364482651106855,0.7811327627016614,22451.0,0.7388935904859472,0.7388935904859472,0.6250991047169391,0.2442073849717161,0.195430047659347,0.1904547681617745,22451,0,0.7364482651106855,0.7367600552313928,0.7407687853547726,0.7248674891986994,0.7174339565321958,0.8547205359011932,0.9944791751238126,0.9193185229660764,12317.0,0.9643053267435476,0.9227535470310037,0.9430719656283566,1903.0,0.907321594068582,0.907321594068582,0.907321594068582,1079.0,0.7830188679245284,0.0058282423987079,0.0115703631421203,14241.0,0.7754470758820686,0.9354556585621828,0.8479691340080865,17151.0,0.3445406125166445,0.7781954887218046,0.477618827872635,6650.0,0.9063698024181658,0.9433701657458564,0.924499924800722,6516.0,0.062870699881376,0.0233377366798767,0.0340398201669878,2271.0,0.61763431542461,0.986846659743856,0.7597601598934044,2889.0,0.7794540229885057,0.7777777777777778,0.7786149982059563,1395.0,0.7769709543568465,0.879845611679812,0.825214448729047,5959.0,0.888296454278859,0.9843426883308716,0.9338565022421524,3385.0,0.9592901878914404,0.9881720430107528,0.9735169491525424,930.0,0.9748743718592964,0.9965753424657534,0.9856054191363252,584.0,0.6741573033707865,0.1039861351819757,0.1801801801801801,1731.0,0.7174339565321958,0.7512848083670968,0.7485525244348417,0.700143920679545,79001.0,0.7502332951911285,0.7174339565321958,0.6485391818796232,79001.0,0.7079847090543158,0.7079847090543158,0.6595600055695497,0.2494791205174618,0.2366387767243452,0.2377362311869469,79001,0,0.7174339565321958,0.7182440728598373,0.719130137593195,0.713649194313996,62.36,82.7,14.977428436279297
0,0.7386753374014521,0.9840410373325734,0.998554077501446,0.9912444380651644,3458.0,0.9659090909090908,0.9289617486338798,0.947075208913649,183.0,1.0,0.6551724137931034,0.7916666666666666,116.0,0.0015698587127158,0.0241935483870967,0.0029484029484029,248.0,0.8978738236319275,0.7923715779760074,0.8418300653594771,3251.0,0.7666421026774748,0.7752111276701441,0.7709028035074719,4026.0,0.9094401756311744,0.8684486373165619,0.8884718498659517,1908.0,0.9411764705882352,0.5378151260504201,0.6844919786096256,119.0,0.6980609418282548,0.9710982658959536,0.8122481869460113,519.0,0.9233261339092872,0.9038054968287528,0.9134615384615384,946.0,0.9741641337386018,0.3561770698277459,0.5216329852163298,5399.0,0.9581247155211652,0.964711274060495,0.9614067138616122,2182.0,0.9591836734693876,0.8703703703703703,0.912621359223301,54.0,1.0,0.71875,0.8363636363636363,32.0,0.0272108843537414,0.4,0.0509554140127388,10.0,0.7386753374014521,0.800448202820242,0.7177093822874652,0.7284880832014384,22451.0,0.9005671828793451,0.7386753374014521,0.7833520884089358,22451.0,0.7226092378958621,0.7226092378958621,0.6606699033450626,0.2770388846821968,0.2740546078125696,0.1722105919558149,22451,0,0.7386753374014521,0.738274464389114,0.7439312280076611,0.7272727272727273,0.7156365109302414,0.8148394388670966,0.9950474953316556,0.895971927772498,12317.0,0.9753224901850812,0.9138202837624804,0.9435702658708628,1903.0,0.9170593779453344,0.901760889712697,0.9093457943925234,1079.0,0.7520661157024794,0.0063900007021978,0.0126723297590864,14241.0,0.8123903848137831,0.9182554953063962,0.8620850097161781,17151.0,0.3310996040207127,0.8172932330827067,0.4712768263602861,6650.0,0.9181654676258992,0.940147329650092,0.9290263876251136,6516.0,0.0503978779840848,0.0167327168648172,0.0251239669421487,2271.0,0.6510190061827341,0.9840775354794048,0.7836273428886439,2889.0,0.8213740458015267,0.771326164874552,0.7955637707948244,1395.0,0.7893309222423146,0.8790065447222688,0.8317586343787217,5959.0,0.8904329235702833,0.9843426883308716,0.9350357794303352,3385.0,0.9807897545357523,0.9881720430107528,0.984467059453669,930.0,0.9914821124361158,0.9965753424657534,0.9940222032450896,584.0,0.7354497354497355,0.0803004043905257,0.1447916666666666,1731.0,0.7156365109302414,0.7620812838241957,0.7462165445124782,0.7012225976864432,79001.0,0.7510412393087209,0.7156365109302414,0.6489172156642238,79001.0,0.7108264452348705,0.7108264452348705,0.6300021518714953,0.3360615688409007,0.3040505816382071,0.2647460158732168,79001,0,0.7156365109302414,0.7176491436817255,0.7166491563397932,0.7101808837862812,60.99,82.89,15.515338897705078
